# LAMMPS data file written by OVITO Basic 3.9.2

29952 atoms
2 atom types

-24.963235855 34.948530197 xlo xhi
-59.911766052 69.897060394 ylo yhi
-20.8017797469 34.6696329115 zlo zhi

Masses

1 28.0855  # Si
2 15.9994  # O

Atoms  # charge

442 2 0.0 -21.9355377166 -38.6361670279 13.38172616
443 2 0.0 -23.7719226096 -39.40980289 8.1812812233
444 2 0.0 -21.1619019294 -35.4799047499 11.6482445144
445 1 0.0 -23.9714045213 -35.9403615307 15.6013348102
446 1 0.0 -20.9624200177 -38.9493460343 19.0682981013
447 1 0.0 -21.4750809358 -36.4530224488 17.3348164558
448 1 0.0 -23.4587436032 -38.4366851162 13.8678531646
449 2 0.0 -24.431861377 -38.7498641226 19.5544251059
450 2 0.0 -20.5019632369 -36.1398434424 16.0874618148
451 2 0.0 -23.6582255149 -36.9134792296 14.3539801692
452 2 0.0 -21.2755990241 -37.9762283354 17.8209434603
453 2 0.0 -22.9982868224 -36.2535405371 16.8486894512
454 2 0.0 -21.9355377166 -38.6361670279 20.3156527423
455 2 0.0 -23.7719226096 -39.40980289 15.1152078056
456 2 0.0 -21.1619019294 -35.4799047499 18.5821710967
457 1 0.0 -23.9714045213 -35.9403615307 22.5352613925
458 1 0.0 -20.9624200177 -38.9493460343 26.0022246836
459 1 0.0 -21.4750809358 -36.4530224488 24.268743038
460 1 0.0 -23.4587436032 -38.4366851162 20.8017797469
461 2 0.0 -24.431861377 -38.7498641226 26.4883516882
462 2 0.0 -20.5019632369 -36.1398434424 23.0213883971
463 2 0.0 -23.6582255149 -36.9134792296 21.2879067515
464 2 0.0 -21.2755990241 -37.9762283354 24.7548700426
465 2 0.0 -22.9982868224 -36.2535405371 23.7826160335
466 2 0.0 -21.9355377166 -38.6361670279 27.2495793246
467 2 0.0 -23.7719226096 -39.40980289 22.0491343879
468 2 0.0 -21.1619019294 -35.4799047499 25.516097679
469 1 0.0 -23.9714045213 -35.9403615307 29.4691879748
470 1 0.0 -20.9624200177 -38.9493460343 32.9361512659
471 1 0.0 -21.4750809358 -36.4530224488 31.2026696204
472 1 0.0 -23.4587436032 -38.4366851162 27.7357063292
473 2 0.0 -24.431861377 -38.7498641226 33.4222782705
474 2 0.0 -20.5019632369 -36.1398434424 29.9553149794
475 2 0.0 -23.6582255149 -36.9134792296 28.2218333338
476 2 0.0 -21.2755990241 -37.9762283354 31.6887966249
477 2 0.0 -22.9982868224 -36.2535405371 30.7165426158
478 2 0.0 -21.9355377166 -38.6361670279 34.1835059069
479 2 0.0 -23.7719226096 -39.40980289 28.9830609702
480 2 0.0 -21.1619019294 -35.4799047499 32.4500242613
481 1 0.0 -23.9714045213 -30.9477143597 -19.0682981013
482 1 0.0 -20.9624200177 -33.9566988633 -15.6013348102
483 1 0.0 -21.4750809358 -31.4603752778 -17.3348164558
484 1 0.0 -23.4587436032 -33.4440379452 -20.8017797469
485 2 0.0 -24.431861377 -33.7572169516 -15.1152078056
486 2 0.0 -20.5019632369 -31.1471962714 -18.5821710967
487 2 0.0 -23.6582255149 -31.9208320586 -20.3156527423
488 2 0.0 -21.2755990241 -32.9835811644 -16.8486894512
489 2 0.0 -22.9982868224 -31.2608933661 -17.8209434603
490 2 0.0 -21.9355377166 -33.6435198569 -14.3539801692
491 2 0.0 -23.7719226096 -34.417155719 -19.5544251059
492 2 0.0 -21.1619019294 -30.4872575789 -16.0874618148
493 1 0.0 -23.9714045213 -30.9477143597 -12.134371519
494 1 0.0 -20.9624200177 -33.9566988633 -8.6674082279
495 1 0.0 -21.4750809358 -31.4603752778 -10.4008898734
496 1 0.0 -23.4587436032 -33.4440379452 -13.8678531646
497 2 0.0 -24.431861377 -33.7572169516 -8.1812812233
498 2 0.0 -20.5019632369 -31.1471962714 -11.6482445144
499 2 0.0 -23.6582255149 -31.9208320586 -13.38172616
500 2 0.0 -21.2755990241 -32.9835811644 -9.9147628689
501 2 0.0 -22.9982868224 -31.2608933661 -10.887016878
502 2 0.0 -21.9355377166 -33.6435198569 -7.4200535869
503 2 0.0 -23.7719226096 -34.417155719 -12.6204985236
504 2 0.0 -21.1619019294 -30.4872575789 -9.1535352325
505 1 0.0 -23.9714045213 -30.9477143597 -5.2004449367
506 1 0.0 -20.9624200177 -33.9566988633 -1.7334816456
507 1 0.0 -21.4750809358 -31.4603752778 -3.4669632911
508 1 0.0 -23.4587436032 -33.4440379452 -6.9339265823
509 2 0.0 -24.431861377 -33.7572169516 -1.247354641
510 2 0.0 -20.5019632369 -31.1471962714 -4.7143179321
511 2 0.0 -23.6582255149 -31.9208320586 -6.4477995777
512 2 0.0 -21.2755990241 -32.9835811644 -2.9808362866
513 2 0.0 -22.9982868224 -31.2608933661 -3.9530902957
514 2 0.0 -21.9355377166 -33.6435198569 -0.4861270046
515 2 0.0 -23.7719226096 -34.417155719 -5.6865719413
516 2 0.0 -21.1619019294 -30.4872575789 -2.2196086502
517 1 0.0 -23.9714045213 -30.9477143597 1.7334816456
518 1 0.0 -20.9624200177 -33.9566988633 5.2004449367
519 1 0.0 -21.4750809358 -31.4603752778 3.4669632911
520 1 0.0 -23.4587436032 -33.4440379452 0.0
521 2 0.0 -24.431861377 -33.7572169516 5.6865719413
522 2 0.0 -20.5019632369 -31.1471962714 2.2196086502
523 2 0.0 -23.6582255149 -31.9208320586 0.4861270046
524 2 0.0 -21.2755990241 -32.9835811644 3.9530902957
525 2 0.0 -22.9982868224 -31.2608933661 2.9808362866
526 2 0.0 -21.9355377166 -33.6435198569 6.4477995777
527 2 0.0 -23.7719226096 -34.417155719 1.247354641
528 2 0.0 -21.1619019294 -30.4872575789 4.7143179321
529 1 0.0 -23.9714045213 -30.9477143597 8.6674082279
530 1 0.0 -20.9624200177 -33.9566988633 12.134371519
531 1 0.0 -21.4750809358 -31.4603752778 10.4008898734
532 1 0.0 -23.4587436032 -33.4440379452 6.9339265823
533 2 0.0 -24.431861377 -33.7572169516 12.6204985236
534 2 0.0 -20.5019632369 -31.1471962714 9.1535352325
535 2 0.0 -23.6582255149 -31.9208320586 7.4200535869
536 2 0.0 -21.2755990241 -32.9835811644 10.887016878
537 2 0.0 -22.9982868224 -31.2608933661 9.9147628689
538 2 0.0 -21.9355377166 -33.6435198569 13.38172616
539 2 0.0 -23.7719226096 -34.417155719 8.1812812233
540 2 0.0 -21.1619019294 -30.4872575789 11.6482445144
541 1 0.0 -23.9714045213 -30.9477143597 15.6013348102
542 1 0.0 -20.9624200177 -33.9566988633 19.0682981013
543 1 0.0 -21.4750809358 -31.4603752778 17.3348164558
544 1 0.0 -23.4587436032 -33.4440379452 13.8678531646
545 2 0.0 -24.431861377 -33.7572169516 19.5544251059
546 2 0.0 -20.5019632369 -31.1471962714 16.0874618148
547 2 0.0 -23.6582255149 -31.9208320586 14.3539801692
548 2 0.0 -21.2755990241 -32.9835811644 17.8209434603
549 2 0.0 -22.9982868224 -31.2608933661 16.8486894512
550 2 0.0 -21.9355377166 -33.6435198569 20.3156527423
551 2 0.0 -23.7719226096 -34.417155719 15.1152078056
552 2 0.0 -21.1619019294 -30.4872575789 18.5821710967
553 1 0.0 -23.9714045213 -30.9477143597 22.5352613925
554 1 0.0 -20.9624200177 -33.9566988633 26.0022246836
555 1 0.0 -21.4750809358 -31.4603752778 24.268743038
556 1 0.0 -23.4587436032 -33.4440379452 20.8017797469
557 2 0.0 -24.431861377 -33.7572169516 26.4883516882
558 2 0.0 -20.5019632369 -31.1471962714 23.0213883971
559 2 0.0 -23.6582255149 -31.9208320586 21.2879067515
560 2 0.0 -21.2755990241 -32.9835811644 24.7548700426
561 2 0.0 -22.9982868224 -31.2608933661 23.7826160335
562 2 0.0 -21.9355377166 -33.6435198569 27.2495793246
563 2 0.0 -23.7719226096 -34.417155719 22.0491343879
564 2 0.0 -21.1619019294 -30.4872575789 25.516097679
565 1 0.0 -23.9714045213 -30.9477143597 29.4691879748
566 1 0.0 -20.9624200177 -33.9566988633 32.9361512659
567 1 0.0 -21.4750809358 -31.4603752778 31.2026696204
568 1 0.0 -23.4587436032 -33.4440379452 27.7357063292
569 2 0.0 -24.431861377 -33.7572169516 33.4222782705
570 2 0.0 -20.5019632369 -31.1471962714 29.9553149794
571 2 0.0 -23.6582255149 -31.9208320586 28.2218333338
572 2 0.0 -21.2755990241 -32.9835811644 31.6887966249
573 2 0.0 -22.9982868224 -31.2608933661 30.7165426158
574 2 0.0 -21.9355377166 -33.6435198569 34.1835059069
575 2 0.0 -23.7719226096 -34.417155719 28.9830609702
576 2 0.0 -21.1619019294 -30.4872575789 32.4500242613
577 1 0.0 -23.9714045213 -25.9550671887 -19.0682981013
578 1 0.0 -20.9624200177 -28.9640516923 -15.6013348102
579 1 0.0 -21.4750809358 -26.4677281068 -17.3348164558
580 1 0.0 -23.4587436032 -28.4513907742 -20.8017797469
581 2 0.0 -24.431861377 -28.7645697806 -15.1152078056
582 2 0.0 -20.5019632369 -26.1545491004 -18.5821710967
583 2 0.0 -23.6582255149 -26.9281848876 -20.3156527423
584 2 0.0 -21.2755990241 -27.9909339934 -16.8486894512
585 2 0.0 -22.9982868224 -26.2682461951 -17.8209434603
586 2 0.0 -21.9355377166 -28.6508726859 -14.3539801692
587 2 0.0 -23.7719226096 -29.424508548 -19.5544251059
588 2 0.0 -21.1619019294 -25.4946104079 -16.0874618148
589 1 0.0 -23.9714045213 -25.9550671887 -12.134371519
590 1 0.0 -20.9624200177 -28.9640516923 -8.6674082279
591 1 0.0 -21.4750809358 -26.4677281068 -10.4008898734
592 1 0.0 -23.4587436032 -28.4513907742 -13.8678531646
593 2 0.0 -24.431861377 -28.7645697806 -8.1812812233
594 2 0.0 -20.5019632369 -26.1545491004 -11.6482445144
595 2 0.0 -23.6582255149 -26.9281848876 -13.38172616
596 2 0.0 -21.2755990241 -27.9909339934 -9.9147628689
597 2 0.0 -22.9982868224 -26.2682461951 -10.887016878
598 2 0.0 -21.9355377166 -28.6508726859 -7.4200535869
599 2 0.0 -23.7719226096 -29.424508548 -12.6204985236
600 2 0.0 -21.1619019294 -25.4946104079 -9.1535352325
601 1 0.0 -23.9714045213 -25.9550671887 -5.2004449367
602 1 0.0 -20.9624200177 -28.9640516923 -1.7334816456
603 1 0.0 -21.4750809358 -26.4677281068 -3.4669632911
604 1 0.0 -23.4587436032 -28.4513907742 -6.9339265823
605 2 0.0 -24.431861377 -28.7645697806 -1.247354641
606 2 0.0 -20.5019632369 -26.1545491004 -4.7143179321
607 2 0.0 -23.6582255149 -26.9281848876 -6.4477995777
608 2 0.0 -21.2755990241 -27.9909339934 -2.9808362866
609 2 0.0 -22.9982868224 -26.2682461951 -3.9530902957
610 2 0.0 -21.9355377166 -28.6508726859 -0.4861270046
611 2 0.0 -23.7719226096 -29.424508548 -5.6865719413
612 2 0.0 -21.1619019294 -25.4946104079 -2.2196086502
613 1 0.0 -23.9714045213 -25.9550671887 1.7334816456
614 1 0.0 -20.9624200177 -28.9640516923 5.2004449367
615 1 0.0 -21.4750809358 -26.4677281068 3.4669632911
616 1 0.0 -23.4587436032 -28.4513907742 0.0
617 2 0.0 -24.431861377 -28.7645697806 5.6865719413
618 2 0.0 -20.5019632369 -26.1545491004 2.2196086502
619 2 0.0 -23.6582255149 -26.9281848876 0.4861270046
620 2 0.0 -21.2755990241 -27.9909339934 3.9530902957
621 2 0.0 -22.9982868224 -26.2682461951 2.9808362866
622 2 0.0 -21.9355377166 -28.6508726859 6.4477995777
623 2 0.0 -23.7719226096 -29.424508548 1.247354641
624 2 0.0 -21.1619019294 -25.4946104079 4.7143179321
625 1 0.0 -23.9714045213 -25.9550671887 8.6674082279
626 1 0.0 -20.9624200177 -28.9640516923 12.134371519
627 1 0.0 -21.4750809358 -26.4677281068 10.4008898734
628 1 0.0 -23.4587436032 -28.4513907742 6.9339265823
629 2 0.0 -24.431861377 -28.7645697806 12.6204985236
630 2 0.0 -20.5019632369 -26.1545491004 9.1535352325
631 2 0.0 -23.6582255149 -26.9281848876 7.4200535869
632 2 0.0 -21.2755990241 -27.9909339934 10.887016878
633 2 0.0 -22.9982868224 -26.2682461951 9.9147628689
634 2 0.0 -21.9355377166 -28.6508726859 13.38172616
635 2 0.0 -23.7719226096 -29.424508548 8.1812812233
636 2 0.0 -21.1619019294 -25.4946104079 11.6482445144
637 1 0.0 -23.9714045213 -25.9550671887 15.6013348102
638 1 0.0 -20.9624200177 -28.9640516923 19.0682981013
639 1 0.0 -21.4750809358 -26.4677281068 17.3348164558
640 1 0.0 -23.4587436032 -28.4513907742 13.8678531646
641 2 0.0 -24.431861377 -28.7645697806 19.5544251059
642 2 0.0 -20.5019632369 -26.1545491004 16.0874618148
643 2 0.0 -23.6582255149 -26.9281848876 14.3539801692
644 2 0.0 -21.2755990241 -27.9909339934 17.8209434603
645 2 0.0 -22.9982868224 -26.2682461951 16.8486894512
646 2 0.0 -21.9355377166 -28.6508726859 20.3156527423
647 2 0.0 -23.7719226096 -29.424508548 15.1152078056
648 2 0.0 -21.1619019294 -25.4946104079 18.5821710967
649 1 0.0 -23.9714045213 -25.9550671887 22.5352613925
650 1 0.0 -20.9624200177 -28.9640516923 26.0022246836
651 1 0.0 -21.4750809358 -26.4677281068 24.268743038
652 1 0.0 -23.4587436032 -28.4513907742 20.8017797469
653 2 0.0 -24.431861377 -28.7645697806 26.4883516882
654 2 0.0 -20.5019632369 -26.1545491004 23.0213883971
655 2 0.0 -23.6582255149 -26.9281848876 21.2879067515
656 2 0.0 -21.2755990241 -27.9909339934 24.7548700426
657 2 0.0 -22.9982868224 -26.2682461951 23.7826160335
658 2 0.0 -21.9355377166 -28.6508726859 27.2495793246
659 2 0.0 -23.7719226096 -29.424508548 22.0491343879
660 2 0.0 -21.1619019294 -25.4946104079 25.516097679
661 1 0.0 -23.9714045213 -25.9550671887 29.4691879748
662 1 0.0 -20.9624200177 -28.9640516923 32.9361512659
663 1 0.0 -21.4750809358 -26.4677281068 31.2026696204
664 1 0.0 -23.4587436032 -28.4513907742 27.7357063292
665 2 0.0 -24.431861377 -28.7645697806 33.4222782705
666 2 0.0 -20.5019632369 -26.1545491004 29.9553149794
667 2 0.0 -23.6582255149 -26.9281848876 28.2218333338
668 2 0.0 -21.2755990241 -27.9909339934 31.6887966249
669 2 0.0 -22.9982868224 -26.2682461951 30.7165426158
670 2 0.0 -21.9355377166 -28.6508726859 34.1835059069
671 2 0.0 -23.7719226096 -29.424508548 28.9830609702
672 2 0.0 -21.1619019294 -25.4946104079 32.4500242613
673 1 0.0 -23.9714045213 -20.9624200177 -19.0682981013
674 1 0.0 -20.9624200177 -23.9714045213 -15.6013348102
675 1 0.0 -21.4750809358 -21.4750809358 -17.3348164558
676 1 0.0 -23.4587436032 -23.4587436032 -20.8017797469
677 2 0.0 -24.431861377 -23.7719226096 -15.1152078056
678 2 0.0 -20.5019632369 -21.1619019294 -18.5821710967
679 2 0.0 -23.6582255149 -21.9355377166 -20.3156527423
680 2 0.0 -21.2755990241 -22.9982868224 -16.8486894512
681 2 0.0 -22.9982868224 -21.2755990241 -17.8209434603
682 2 0.0 -21.9355377166 -23.6582255149 -14.3539801692
683 2 0.0 -23.7719226096 -24.431861377 -19.5544251059
684 2 0.0 -21.1619019294 -20.5019632369 -16.0874618148
685 1 0.0 -23.9714045213 -20.9624200177 -12.134371519
686 1 0.0 -20.9624200177 -23.9714045213 -8.6674082279
687 1 0.0 -21.4750809358 -21.4750809358 -10.4008898734
688 1 0.0 -23.4587436032 -23.4587436032 -13.8678531646
689 2 0.0 -24.431861377 -23.7719226096 -8.1812812233
690 2 0.0 -20.5019632369 -21.1619019294 -11.6482445144
691 2 0.0 -23.6582255149 -21.9355377166 -13.38172616
692 2 0.0 -21.2755990241 -22.9982868224 -9.9147628689
693 2 0.0 -22.9982868224 -21.2755990241 -10.887016878
694 2 0.0 -21.9355377166 -23.6582255149 -7.4200535869
695 2 0.0 -23.7719226096 -24.431861377 -12.6204985236
696 2 0.0 -21.1619019294 -20.5019632369 -9.1535352325
697 1 0.0 -23.9714045213 -20.9624200177 -5.2004449367
698 1 0.0 -20.9624200177 -23.9714045213 -1.7334816456
699 1 0.0 -21.4750809358 -21.4750809358 -3.4669632911
700 1 0.0 -23.4587436032 -23.4587436032 -6.9339265823
701 2 0.0 -24.431861377 -23.7719226096 -1.247354641
702 2 0.0 -20.5019632369 -21.1619019294 -4.7143179321
703 2 0.0 -23.6582255149 -21.9355377166 -6.4477995777
704 2 0.0 -21.2755990241 -22.9982868224 -2.9808362866
705 2 0.0 -22.9982868224 -21.2755990241 -3.9530902957
706 2 0.0 -21.9355377166 -23.6582255149 -0.4861270046
707 2 0.0 -23.7719226096 -24.431861377 -5.6865719413
708 2 0.0 -21.1619019294 -20.5019632369 -2.2196086502
709 1 0.0 -23.9714045213 -20.9624200177 1.7334816456
710 1 0.0 -20.9624200177 -23.9714045213 5.2004449367
711 1 0.0 -21.4750809358 -21.4750809358 3.4669632911
712 1 0.0 -23.4587436032 -23.4587436032 0.0
713 2 0.0 -24.431861377 -23.7719226096 5.6865719413
714 2 0.0 -20.5019632369 -21.1619019294 2.2196086502
715 2 0.0 -23.6582255149 -21.9355377166 0.4861270046
716 2 0.0 -21.2755990241 -22.9982868224 3.9530902957
717 2 0.0 -22.9982868224 -21.2755990241 2.9808362866
718 2 0.0 -21.9355377166 -23.6582255149 6.4477995777
719 2 0.0 -23.7719226096 -24.431861377 1.247354641
720 2 0.0 -21.1619019294 -20.5019632369 4.7143179321
721 1 0.0 -23.9714045213 -20.9624200177 8.6674082279
722 1 0.0 -20.9624200177 -23.9714045213 12.134371519
723 1 0.0 -21.4750809358 -21.4750809358 10.4008898734
724 1 0.0 -23.4587436032 -23.4587436032 6.9339265823
725 2 0.0 -24.431861377 -23.7719226096 12.6204985236
726 2 0.0 -20.5019632369 -21.1619019294 9.1535352325
727 2 0.0 -23.6582255149 -21.9355377166 7.4200535869
728 2 0.0 -21.2755990241 -22.9982868224 10.887016878
729 2 0.0 -22.9982868224 -21.2755990241 9.9147628689
730 2 0.0 -21.9355377166 -23.6582255149 13.38172616
731 2 0.0 -23.7719226096 -24.431861377 8.1812812233
732 2 0.0 -21.1619019294 -20.5019632369 11.6482445144
733 1 0.0 -23.9714045213 -20.9624200177 15.6013348102
734 1 0.0 -20.9624200177 -23.9714045213 19.0682981013
735 1 0.0 -21.4750809358 -21.4750809358 17.3348164558
736 1 0.0 -23.4587436032 -23.4587436032 13.8678531646
737 2 0.0 -24.431861377 -23.7719226096 19.5544251059
738 2 0.0 -20.5019632369 -21.1619019294 16.0874618148
739 2 0.0 -23.6582255149 -21.9355377166 14.3539801692
740 2 0.0 -21.2755990241 -22.9982868224 17.8209434603
741 2 0.0 -22.9982868224 -21.2755990241 16.8486894512
742 2 0.0 -21.9355377166 -23.6582255149 20.3156527423
743 2 0.0 -23.7719226096 -24.431861377 15.1152078056
744 2 0.0 -21.1619019294 -20.5019632369 18.5821710967
745 1 0.0 -23.9714045213 -20.9624200177 22.5352613925
746 1 0.0 -20.9624200177 -23.9714045213 26.0022246836
747 1 0.0 -21.4750809358 -21.4750809358 24.268743038
748 1 0.0 -23.4587436032 -23.4587436032 20.8017797469
749 2 0.0 -24.431861377 -23.7719226096 26.4883516882
750 2 0.0 -20.5019632369 -21.1619019294 23.0213883971
751 2 0.0 -23.6582255149 -21.9355377166 21.2879067515
752 2 0.0 -21.2755990241 -22.9982868224 24.7548700426
753 2 0.0 -22.9982868224 -21.2755990241 23.7826160335
754 2 0.0 -21.9355377166 -23.6582255149 27.2495793246
755 2 0.0 -23.7719226096 -24.431861377 22.0491343879
756 2 0.0 -21.1619019294 -20.5019632369 25.516097679
757 1 0.0 -23.9714045213 -20.9624200177 29.4691879748
758 1 0.0 -20.9624200177 -23.9714045213 32.9361512659
759 1 0.0 -21.4750809358 -21.4750809358 31.2026696204
760 1 0.0 -23.4587436032 -23.4587436032 27.7357063292
761 2 0.0 -24.431861377 -23.7719226096 33.4222782705
762 2 0.0 -20.5019632369 -21.1619019294 29.9553149794
763 2 0.0 -23.6582255149 -21.9355377166 28.2218333338
764 2 0.0 -21.2755990241 -22.9982868224 31.6887966249
765 2 0.0 -22.9982868224 -21.2755990241 30.7165426158
766 2 0.0 -21.9355377166 -23.6582255149 34.1835059069
767 2 0.0 -23.7719226096 -24.431861377 28.9830609702
768 2 0.0 -21.1619019294 -20.5019632369 32.4500242613
769 1 0.0 -23.9714045213 -15.9697728467 -19.0682981013
770 1 0.0 -20.9624200177 -18.9787573503 -15.6013348102
771 1 0.0 -21.4750809358 -16.4824337648 -17.3348164558
772 1 0.0 -23.4587436032 -18.4660964322 -20.8017797469
773 2 0.0 -24.431861377 -18.7792754386 -15.1152078056
774 2 0.0 -20.5019632369 -16.1692547584 -18.5821710967
775 2 0.0 -23.6582255149 -16.9428905456 -20.3156527423
776 2 0.0 -21.2755990241 -18.0056396514 -16.8486894512
777 2 0.0 -22.9982868224 -16.2829518531 -17.8209434603
778 2 0.0 -21.9355377166 -18.6655783439 -14.3539801692
779 2 0.0 -23.7719226096 -19.439214206 -19.5544251059
780 2 0.0 -21.1619019294 -15.5093160659 -16.0874618148
781 1 0.0 -23.9714045213 -15.9697728467 -12.134371519
782 1 0.0 -20.9624200177 -18.9787573503 -8.6674082279
783 1 0.0 -21.4750809358 -16.4824337648 -10.4008898734
784 1 0.0 -23.4587436032 -18.4660964322 -13.8678531646
785 2 0.0 -24.431861377 -18.7792754386 -8.1812812233
786 2 0.0 -20.5019632369 -16.1692547584 -11.6482445144
787 2 0.0 -23.6582255149 -16.9428905456 -13.38172616
788 2 0.0 -21.2755990241 -18.0056396514 -9.9147628689
789 2 0.0 -22.9982868224 -16.2829518531 -10.887016878
790 2 0.0 -21.9355377166 -18.6655783439 -7.4200535869
791 2 0.0 -23.7719226096 -19.439214206 -12.6204985236
792 2 0.0 -21.1619019294 -15.5093160659 -9.1535352325
793 1 0.0 -23.9714045213 -15.9697728467 -5.2004449367
794 1 0.0 -20.9624200177 -18.9787573503 -1.7334816456
795 1 0.0 -21.4750809358 -16.4824337648 -3.4669632911
796 1 0.0 -23.4587436032 -18.4660964322 -6.9339265823
797 2 0.0 -24.431861377 -18.7792754386 -1.247354641
798 2 0.0 -20.5019632369 -16.1692547584 -4.7143179321
799 2 0.0 -23.6582255149 -16.9428905456 -6.4477995777
800 2 0.0 -21.2755990241 -18.0056396514 -2.9808362866
801 2 0.0 -22.9982868224 -16.2829518531 -3.9530902957
802 2 0.0 -21.9355377166 -18.6655783439 -0.4861270046
803 2 0.0 -23.7719226096 -19.439214206 -5.6865719413
804 2 0.0 -21.1619019294 -15.5093160659 -2.2196086502
805 1 0.0 -23.9714045213 -15.9697728467 1.7334816456
806 1 0.0 -20.9624200177 -18.9787573503 5.2004449367
807 1 0.0 -21.4750809358 -16.4824337648 3.4669632911
808 1 0.0 -23.4587436032 -18.4660964322 0.0
809 2 0.0 -24.431861377 -18.7792754386 5.6865719413
810 2 0.0 -20.5019632369 -16.1692547584 2.2196086502
811 2 0.0 -23.6582255149 -16.9428905456 0.4861270046
812 2 0.0 -21.2755990241 -18.0056396514 3.9530902957
813 2 0.0 -22.9982868224 -16.2829518531 2.9808362866
814 2 0.0 -21.9355377166 -18.6655783439 6.4477995777
815 2 0.0 -23.7719226096 -19.439214206 1.247354641
816 2 0.0 -21.1619019294 -15.5093160659 4.7143179321
817 1 0.0 -23.9714045213 -15.9697728467 8.6674082279
818 1 0.0 -20.9624200177 -18.9787573503 12.134371519
819 1 0.0 -21.4750809358 -16.4824337648 10.4008898734
820 1 0.0 -23.4587436032 -18.4660964322 6.9339265823
821 2 0.0 -24.431861377 -18.7792754386 12.6204985236
822 2 0.0 -20.5019632369 -16.1692547584 9.1535352325
823 2 0.0 -23.6582255149 -16.9428905456 7.4200535869
824 2 0.0 -21.2755990241 -18.0056396514 10.887016878
825 2 0.0 -22.9982868224 -16.2829518531 9.9147628689
826 2 0.0 -21.9355377166 -18.6655783439 13.38172616
827 2 0.0 -23.7719226096 -19.439214206 8.1812812233
828 2 0.0 -21.1619019294 -15.5093160659 11.6482445144
829 1 0.0 -23.9714045213 -15.9697728467 15.6013348102
830 1 0.0 -20.9624200177 -18.9787573503 19.0682981013
831 1 0.0 -21.4750809358 -16.4824337648 17.3348164558
832 1 0.0 -23.4587436032 -18.4660964322 13.8678531646
833 2 0.0 -24.431861377 -18.7792754386 19.5544251059
834 2 0.0 -20.5019632369 -16.1692547584 16.0874618148
835 2 0.0 -23.6582255149 -16.9428905456 14.3539801692
836 2 0.0 -21.2755990241 -18.0056396514 17.8209434603
837 2 0.0 -22.9982868224 -16.2829518531 16.8486894512
838 2 0.0 -21.9355377166 -18.6655783439 20.3156527423
839 2 0.0 -23.7719226096 -19.439214206 15.1152078056
840 2 0.0 -21.1619019294 -15.5093160659 18.5821710967
841 1 0.0 -23.9714045213 -15.9697728467 22.5352613925
842 1 0.0 -20.9624200177 -18.9787573503 26.0022246836
