# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
99600 60.2689 136.69 55.7864 0.0497502 5.72712
99800 60.2689 136.703 55.7864 0.0498502 5.79246
100000 60.2689 136.716 55.7864 0.0499502 5.79683
100200 60.2689 136.729 55.7864 0.0500502 5.79359
100400 60.2689 136.742 55.7864 0.0501502 5.80928
100600 60.2689 136.755 55.7864 0.0502502 5.82071
100800 60.2689 136.769 55.7864 0.0503502 5.84561
101000 60.2689 136.782 55.7864 0.0504502 5.83579
101200 60.2689 136.795 55.7864 0.0505502 5.86119
101400 60.2689 136.808 55.7864 0.0506502 5.88259
101600 60.2689 136.821 55.7864 0.0507502 5.89061
101800 60.2689 136.834 55.7864 0.0508502 5.88996
102000 60.2689 136.847 55.7864 0.0509502 5.91211
102200 60.2689 136.86 55.7864 0.0510502 5.9338
102400 60.2689 136.873 55.7864 0.0511502 5.936
102600 60.2689 136.886 55.7864 0.0512502 5.93624
102800 60.2689 136.899 55.7864 0.0513502 5.96478
103000 60.2689 136.912 55.7864 0.0514502 5.97418
103200 60.2689 136.925 55.7864 0.0515502 5.97228
103400 60.2689 136.938 55.7864 0.0516502 6.00279
103600 60.2689 136.951 55.7864 0.0517502 6.0166
103800 60.2689 136.964 55.7864 0.0518502 6.01245
104000 60.2689 136.977 55.7864 0.0519502 6.04316
104200 60.2689 136.99 55.7864 0.0520502 6.06333
104400 60.2689 137.003 55.7864 0.0521502 6.05943
104600 60.2689 137.016 55.7864 0.0522502 6.08362
104800 60.2689 137.029 55.7864 0.0523502 6.08572
105000 60.2689 137.042 55.7864 0.0524502 6.11462
105200 60.2689 137.055 55.7864 0.0525502 6.10932
105400 60.2689 137.068 55.7864 0.0526502 6.13055
105600 60.2689 137.081 55.7864 0.0527502 6.14403
105800 60.2689 137.094 55.7864 0.0528502 6.14416
106000 60.2689 137.107 55.7864 0.0529502 6.18046
106200 60.2689 137.12 55.7864 0.0530502 6.17726
106400 60.2689 137.133 55.7864 0.0531502 6.20044
106600 60.2689 137.146 55.7864 0.0532502 6.20444
106800 60.2689 137.159 55.7864 0.0533502 6.21728
107000 60.2689 137.172 55.7864 0.0534502 6.23218
107200 60.2689 137.185 55.7864 0.0535502 6.23482
107400 60.2689 137.198 55.7864 0.0536502 6.24263
107600 60.2689 137.211 55.7864 0.0537502 6.28773
107800 60.2689 137.224 55.7864 0.0538502 6.27701
108000 60.2689 137.237 55.7864 0.0539502 6.28398
108200 60.2689 137.25 55.7864 0.0540502 6.32103
108400 60.2689 137.263 55.7864 0.0541502 6.30571
108600 60.2689 137.276 55.7864 0.0542502 6.33021
108800 60.2689 137.289 55.7864 0.0543502 6.35297
109000 60.2689 137.302 55.7864 0.0544502 6.34994
109200 60.2689 137.315 55.7864 0.0545502 6.38232
109400 60.2689 137.328 55.7864 0.0546502 6.37391
109600 60.2689 137.341 55.7864 0.0547502 6.39392
109800 60.2689 137.354 55.7864 0.0548502 6.39461
110000 60.2689 137.367 55.7864 0.0549502 6.41793
110200 60.2689 137.381 55.7864 0.0550502 6.4504
110400 60.2689 137.394 55.7864 0.0551502 6.44043
110600 60.2689 137.407 55.7864 0.0552502 6.44568
110800 60.2689 137.42 55.7864 0.0553502 6.47121
111000 60.2689 137.433 55.7864 0.0554502 6.48301
111200 60.2689 137.446 55.7864 0.0555502 6.51497
111400 60.2689 137.459 55.7864 0.0556502 6.50645
111600 60.2689 137.472 55.7864 0.0557502 6.53873
111800 60.2689 137.485 55.7864 0.0558502 6.52878
112000 60.2689 137.498 55.7864 0.0559502 6.544
112200 60.2689 137.511 55.7864 0.0560502 6.56148
112400 60.2689 137.524 55.7864 0.0561502 6.56999
112600 60.2689 137.537 55.7864 0.0562502 6.58385
112800 60.2689 137.55 55.7864 0.0563502 6.6036
113000 60.2689 137.563 55.7864 0.0564502 6.62278
113200 60.2689 137.576 55.7864 0.0565502 6.61664
113400 60.2689 137.589 55.7864 0.0566502 6.64529
113600 60.2689 137.602 55.7864 0.0567502 6.6476
113800 60.2689 137.615 55.7864 0.0568502 6.661
114000 60.2689 137.628 55.7864 0.0569502 6.67593
114200 60.2689 137.641 55.7864 0.0570502 6.69073
114400 60.2689 137.654 55.7864 0.0571502 6.70052
114600 60.2689 137.667 55.7864 0.0572502 6.72576
114800 60.2689 137.68 55.7864 0.0573502 6.72249
115000 60.2689 137.693 55.7864 0.0574502 6.73874
115200 60.2689 137.706 55.7864 0.0575502 6.76457
115400 60.2689 137.719 55.7864 0.0576502 6.77572
115600 60.2689 137.732 55.7864 0.0577502 6.77724
115800 60.2689 137.745 55.7864 0.0578502 6.79899
116000 60.2689 137.758 55.7864 0.0579502 6.78974
116200 60.2689 137.771 55.7864 0.0580502 6.81583
116400 60.2689 137.784 55.7864 0.0581502 6.84297
116600 60.2689 137.797 55.7864 0.0582502 6.83514
116800 60.2689 137.81 55.7864 0.0583502 6.88019
117000 60.2689 137.823 55.7864 0.0584502 6.84293
117200 60.2689 137.836 55.7864 0.0585502 6.89801
117400 60.2689 137.849 55.7864 0.0586502 6.8891
117600 60.2689 137.862 55.7864 0.0587502 6.93575
117800 60.2689 137.875 55.7864 0.0588502 6.93651
118000 60.2689 137.888 55.7864 0.0589502 6.93046
118200 60.2689 137.901 55.7864 0.0590502 6.95075
118400 60.2689 137.914 55.7864 0.0591502 6.95997
118600 60.2689 137.927 55.7864 0.0592502 6.97866
118800 60.2689 137.94 55.7864 0.0593502 6.98705
119000 60.2689 137.953 55.7864 0.0594502 7.02086
119200 60.2689 137.966 55.7864 0.0595502 7.00517
119400 60.2689 137.979 55.7864 0.0596502 7.02324
119600 60.2689 137.993 55.7864 0.0597502 7.05242
119800 60.2689 138.006 55.7864 0.0598502 7.0538
120000 60.2689 138.019 55.7864 0.0599502 7.06568
120200 60.2689 138.032 55.7864 0.0600502 7.07984
120400 60.2689 138.045 55.7864 0.0601502 7.09232
120600 60.2689 138.058 55.7864 0.0602502 7.11963
120800 60.2689 138.071 55.7864 0.0603502 7.11219
121000 60.2689 138.084 55.7864 0.0604502 7.1216
121200 60.2689 138.097 55.7864 0.0605502 7.14372
121400 60.2689 138.11 55.7864 0.0606502 7.16187
121600 60.2689 138.123 55.7864 0.0607502 7.16413
121800 60.2689 138.136 55.7864 0.0608502 7.18293
122000 60.2689 138.149 55.7864 0.0609502 7.20846
122200 60.2689 138.162 55.7864 0.0610502 7.21251
122400 60.2689 138.175 55.7864 0.0611502 7.21937
122600 60.2689 138.188 55.7864 0.0612502 7.24144
122800 60.2689 138.201 55.7864 0.0613502 7.24455
123000 60.2689 138.214 55.7864 0.0614502 7.28144
123200 60.2689 138.227 55.7864 0.0615502 7.27028
123400 60.2689 138.24 55.7864 0.0616502 7.30144
123600 60.2689 138.253 55.7864 0.0617502 7.29698
123800 60.2689 138.266 55.7864 0.0618502 7.32487
124000 60.2689 138.279 55.7864 0.0619502 7.32891
124200 60.2689 138.292 55.7864 0.0620502 7.33668
124400 60.2689 138.305 55.7864 0.0621502 7.3516
124600 60.2689 138.318 55.7864 0.0622502 7.36432
124800 60.2689 138.331 55.7864 0.0623502 7.39011
125000 60.2689 138.344 55.7864 0.0624502 7.41244
125200 60.2689 138.357 55.7864 0.0625502 7.38889
125400 60.2689 138.37 55.7864 0.0626502 7.43147
125600 60.2689 138.383 55.7864 0.0627502 7.41185
125800 60.2689 138.396 55.7864 0.0628502 7.46685
126000 60.2689 138.409 55.7864 0.0629502 7.45399
126200 60.2689 138.422 55.7864 0.0630502 7.47863
126400 60.2689 138.435 55.7864 0.0631502 7.48372
126600 60.2689 138.448 55.7864 0.0632502 7.50085
126800 60.2689 138.461 55.7864 0.0633502 7.5196
127000 60.2689 138.474 55.7864 0.0634502 7.51782
127200 60.2689 138.487 55.7864 0.0635502 7.51925
127400 60.2689 138.5 55.7864 0.0636502 7.5619
127600 60.2689 138.513 55.7864 0.0637502 7.54922
127800 60.2689 138.526 55.7864 0.0638502 7.57955
128000 60.2689 138.539 55.7864 0.0639502 7.58469
128200 60.2689 138.552 55.7864 0.0640502 7.59825
128400 60.2689 138.565 55.7864 0.0641502 7.60687
128600 60.2689 138.578 55.7864 0.0642502 7.62436
128800 60.2689 138.591 55.7864 0.0643502 7.6345
129000 60.2689 138.605 55.7864 0.0644502 7.64608
129200 60.2689 138.618 55.7864 0.0645502 7.67034
129400 60.2689 138.631 55.7864 0.0646502 7.6602
129600 60.2689 138.644 55.7864 0.0647502 7.7076
129800 60.2689 138.657 55.7864 0.0648502 7.68236
130000 60.2689 138.67 55.7864 0.0649502 7.72694
130200 60.2689 138.683 55.7864 0.0650502 7.72404
130400 60.2689 138.696 55.7864 0.0651502 7.74734
130600 60.2689 138.709 55.7864 0.0652502 7.75763
130800 60.2689 138.722 55.7864 0.0653502 7.75315
131000 60.2689 138.735 55.7864 0.0654502 7.79731
131200 60.2689 138.748 55.7864 0.0655502 7.79753
131400 60.2689 138.761 55.7864 0.0656502 7.79188
131600 60.2689 138.774 55.7864 0.0657502 7.83933
131800 60.2689 138.787 55.7864 0.0658502 7.82296
132000 60.2689 138.8 55.7864 0.0659502 7.85813
132200 60.2689 138.813 55.7864 0.0660502 7.86552
132400 60.2689 138.826 55.7864 0.0661502 7.87832
132600 60.2689 138.839 55.7864 0.0662502 7.88999
132800 60.2689 138.852 55.7864 0.0663502 7.89488
133000 60.2689 138.865 55.7864 0.0664502 7.90919
133200 60.2689 138.878 55.7864 0.0665502 7.93203
133400 60.2689 138.891 55.7864 0.0666502 7.93819
133600 60.2689 138.904 55.7864 0.0667502 7.92946
133800 60.2689 138.917 55.7864 0.0668502 7.9772
134000 60.2689 138.93 55.7864 0.0669502 7.96766
134200 60.2689 138.943 55.7864 0.0670502 8.00093
134400 60.2689 138.956 55.7864 0.0671502 7.99544
134600 60.2689 138.969 55.7864 0.0672502 8.01606
134800 60.2689 138.982 55.7864 0.0673502 8.04452
135000 60.2689 138.995 55.7864 0.0674502 8.04233
135200 60.2689 139.008 55.7864 0.0675502 8.05327
135400 60.2689 139.021 55.7864 0.0676502 8.05417
135600 60.2689 139.034 55.7864 0.0677502 8.09327
135800 60.2689 139.047 55.7864 0.0678502 8.07955
136000 60.2689 139.06 55.7864 0.0679502 8.12084
136200 60.2689 139.073 55.7864 0.0680502 8.1187
136400 60.2689 139.086 55.7864 0.0681502 8.13848
136600 60.2689 139.099 55.7864 0.0682502 8.14356
136800 60.2689 139.112 55.7864 0.0683502 8.16311
137000 60.2689 139.125 55.7864 0.0684502 8.16822
137200 60.2689 139.138 55.7864 0.0685502 8.18281
137400 60.2689 139.151 55.7864 0.0686502 8.21991
137600 60.2689 139.164 55.7864 0.0687502 8.20635
137800 60.2689 139.177 55.7864 0.0688502 8.23317
138000 60.2689 139.19 55.7864 0.0689502 8.24276
138200 60.2689 139.203 55.7864 0.0690502 8.25608
138400 60.2689 139.217 55.7864 0.0691502 8.2656
138600 60.2689 139.23 55.7864 0.0692502 8.29093
138800 60.2689 139.243 55.7864 0.0693502 8.28678
139000 60.2689 139.256 55.7864 0.0694502 8.31006
139200 60.2689 139.269 55.7864 0.0695502 8.34288
139400 60.2689 139.282 55.7864 0.0696502 8.34156
139600 60.2689 139.295 55.7864 0.0697502 8.33325
139800 60.2689 139.308 55.7864 0.0698502 8.36845
140000 60.2689 139.321 55.7864 0.0699502 8.38177
140200 60.2689 139.334 55.7864 0.0700502 8.39673
140400 60.2689 139.347 55.7864 0.0701502 8.40821
140600 60.2689 139.36 55.7864 0.0702502 8.42083
140800 60.2689 139.373 55.7864 0.0703502 8.40727
141000 60.2689 139.386 55.7864 0.0704502 8.45579
141200 60.2689 139.399 55.7864 0.0705502 8.44617
141400 60.2689 139.412 55.7864 0.0706502 8.46993
141600 60.2689 139.425 55.7864 0.0707502 8.47622
141800 60.2689 139.438 55.7864 0.0708502 8.51128
142000 60.2689 139.451 55.7864 0.0709502 8.49231
142200 60.2689 139.464 55.7864 0.0710502 8.53172
142400 60.2689 139.477 55.7864 0.0711502 8.53713
142600 60.2689 139.49 55.7864 0.0712502 8.53663
142800 60.2689 139.503 55.7864 0.0713502 8.56771
143000 60.2689 139.516 55.7864 0.0714502 8.56476
143200 60.2689 139.529 55.7864 0.0715502 8.58236
143400 60.2689 139.542 55.7864 0.0716502 8.586
143600 60.2689 139.555 55.7864 0.0717502 8.60237
143800 60.2689 139.568 55.7864 0.0718502 8.6241
144000 60.2689 139.581 55.7864 0.0719502 8.63601
144200 60.2689 139.594 55.7864 0.0720502 8.62809
144400 60.2689 139.607 55.7864 0.0721502 8.66919
144600 60.2689 139.62 55.7864 0.0722502 8.66079
144800 60.2689 139.633 55.7864 0.0723502 8.69551
145000 60.2689 139.646 55.7864 0.0724502 8.70114
145200 60.2689 139.659 55.7864 0.0725502 8.69498
145400 60.2689 139.672 55.7864 0.0726502 8.71912
145600 60.2689 139.685 55.7864 0.0727502 8.72597
145800 60.2689 139.698 55.7864 0.0728502 8.74485
146000 60.2689 139.711 55.7864 0.0729502 8.75896
146200 60.2689 139.724 55.7864 0.0730502 8.75491
146400 60.2689 139.737 55.7864 0.0731502 8.79461
146600 60.2689 139.75 55.7864 0.0732502 8.80036
146800 60.2689 139.763 55.7864 0.0733502 8.80698
147000 60.2689 139.776 55.7864 0.0734502 8.81648
147200 60.2689 139.789 55.7864 0.0735502 8.83864
147400 60.2689 139.802 55.7864 0.0736502 8.84195
147600 60.2689 139.815 55.7864 0.0737502 8.87766
147800 60.2689 139.829 55.7864 0.0738502 8.85662
148000 60.2689 139.842 55.7864 0.0739502 8.89029
148200 60.2689 139.855 55.7864 0.0740502 8.90822
148400 60.2689 139.868 55.7864 0.0741502 8.91303
148600 60.2689 139.881 55.7864 0.0742502 8.93092
148800 60.2689 139.894 55.7864 0.0743502 8.94972
149000 60.2689 139.907 55.7864 0.0744502 8.94934
149200 60.2689 139.92 55.7864 0.0745502 8.97076
149400 60.2689 139.933 55.7864 0.0746502 8.98878
149600 60.2689 139.946 55.7864 0.0747502 8.99312
149800 60.2689 139.959 55.7864 0.0748502 8.99724
150000 60.2689 139.972 55.7864 0.0749502 9.03089
150200 60.2689 139.985 55.7864 0.0750502 9.03693
150400 60.2689 139.998 55.7864 0.0751502 9.04226
150600 60.2689 140.011 55.7864 0.0752502 9.0578
150800 60.2689 140.024 55.7864 0.0753502 9.08219
151000 60.2689 140.037 55.7864 0.0754502 9.07601
151200 60.2689 140.05 55.7864 0.0755502 9.1084
151400 60.2689 140.063 55.7864 0.0756502 9.11999
151600 60.2689 140.076 55.7864 0.0757502 9.11732
151800 60.2689 140.089 55.7864 0.0758502 9.15627
152000 60.2689 140.102 55.7864 0.0759502 9.14769
152200 60.2689 140.115 55.7864 0.0760502 9.18581
152400 60.2689 140.128 55.7864 0.0761502 9.1661
152600 60.2689 140.141 55.7864 0.0762502 9.21179
152800 60.2689 140.154 55.7864 0.0763502 9.21868
153000 60.2689 140.167 55.7864 0.0764502 9.22783
153200 60.2689 140.18 55.7864 0.0765502 9.23706
153400 60.2689 140.193 55.7864 0.0766502 9.25677
153600 60.2689 140.206 55.7864 0.0767502 9.26445
153800 60.2689 140.219 55.7864 0.0768502 9.26738
154000 60.2689 140.232 55.7864 0.0769502 9.30867
154200 60.2689 140.245 55.7864 0.0770502 9.29979
154400 60.2689 140.258 55.7864 0.0771502 9.28933
154600 60.2689 140.271 55.7864 0.0772502 9.30688
154800 60.2689 140.284 55.7864 0.0773502 9.32683
155000 60.2689 140.297 55.7864 0.0774502 9.33104
155200 60.2689 140.31 55.7864 0.0775502 9.3588
155400 60.2689 140.323 55.7864 0.0776502 9.35092
155600 60.2689 140.336 55.7864 0.0777502 9.37427
155800 60.2689 140.349 55.7864 0.0778502 9.4114
156000 60.2689 140.362 55.7864 0.0779502 9.39989
156200 60.2689 140.375 55.7864 0.0780502 9.41546
156400 60.2689 140.388 55.7864 0.0781502 9.43682
156600 60.2689 140.401 55.7864 0.0782502 9.43737
156800 60.2689 140.414 55.7864 0.0783502 9.45527
157000 60.2689 140.427 55.7864 0.0784502 9.48371
157200 60.2689 140.44 55.7864 0.0785502 9.47706
157400 60.2689 140.454 55.7864 0.0786502 9.50149
157600 60.2689 140.467 55.7864 0.0787502 9.51375
157800 60.2689 140.48 55.7864 0.0788502 9.53582
158000 60.2689 140.493 55.7864 0.0789502 9.54079
158200 60.2689 140.506 55.7864 0.0790502 9.54746
158400 60.2689 140.519 55.7864 0.0791502 9.57653
158600 60.2689 140.532 55.7864 0.0792502 9.57537
158800 60.2689 140.545 55.7864 0.0793502 9.59523
159000 60.2689 140.558 55.7864 0.0794502 9.61102
159200 60.2689 140.571 55.7864 0.0795502 9.60301
159400 60.2689 140.584 55.7864 0.0796502 9.64948
159600 60.2689 140.597 55.7864 0.0797502 9.64143
159800 60.2689 140.61 55.7864 0.0798502 9.67403
160000 60.2689 140.623 55.7864 0.0799502 9.67069
160200 60.2689 140.636 55.7864 0.0800502 9.69437
160400 60.2689 140.649 55.7864 0.0801502 9.7071
160600 60.2689 140.662 55.7864 0.0802502 9.71138
160800 60.2689 140.675 55.7864 0.0803502 9.73771
161000 60.2689 140.688 55.7864 0.0804502 9.74138
161200 60.2689 140.701 55.7864 0.0805502 9.77929
161400 60.2689 140.714 55.7864 0.0806502 9.77115
161600 60.2689 140.727 55.7864 0.0807502 9.78453
161800 60.2689 140.74 55.7864 0.0808502 9.80161
162000 60.2689 140.753 55.7864 0.0809502 9.80643
162200 60.2689 140.766 55.7864 0.0810502 9.8253
162400 60.2689 140.779 55.7864 0.0811502 9.84471
162600 60.2689 140.792 55.7864 0.0812502 9.85923
162800 60.2689 140.805 55.7864 0.0813502 9.87085
163000 60.2689 140.818 55.7864 0.0814502 9.87396
163200 60.2689 140.831 55.7864 0.0815502 9.88604
163400 60.2689 140.844 55.7864 0.0816502 9.90475
163600 60.2689 140.857 55.7864 0.0817502 9.91965
163800 60.2689 140.87 55.7864 0.0818502 9.94528
164000 60.2689 140.883 55.7864 0.0819502 9.9435
164200 60.2689 140.896 55.7864 0.0820502 9.97134
164400 60.2689 140.909 55.7864 0.0821502 9.97916
164600 60.2689 140.922 55.7864 0.0822502 9.99277
164800 60.2689 140.935 55.7864 0.0823502 10.0175
165000 60.2689 140.948 55.7864 0.0824502 10.01
165200 60.2689 140.961 55.7864 0.0825502 10.0221
165400 60.2689 140.974 55.7864 0.0826502 10.0477
165600 60.2689 140.987 55.7864 0.0827502 10.0626
165800 60.2689 141 55.7864 0.0828502 10.0595
166000 60.2689 141.013 55.7864 0.0829502 10.0931
166200 60.2689 141.026 55.7864 0.0830502 10.091
166400 60.2689 141.039 55.7864 0.0831502 10.1117
166600 60.2689 141.052 55.7864 0.0832502 10.1218
166800 60.2689 141.066 55.7864 0.0833502 10.1337
167000 60.2689 141.079 55.7864 0.0834502 10.1729
167200 60.2689 141.092 55.7864 0.0835502 10.172
167400 60.2689 141.105 55.7864 0.0836502 10.1869
167600 60.2689 141.118 55.7864 0.0837502 10.1994
167800 60.2689 141.131 55.7864 0.0838502 10.2095
168000 60.2689 141.144 55.7864 0.0839502 10.2198
168200 60.2689 141.157 55.7864 0.0840502 10.2278
168400 60.2689 141.17 55.7864 0.0841502 10.2559
168600 60.2689 141.183 55.7864 0.0842502 10.2684
168800 60.2689 141.196 55.7864 0.0843502 10.2734
169000 60.2689 141.209 55.7864 0.0844502 10.3019
169200 60.2689 141.222 55.7864 0.0845502 10.2924
169400 60.2689 141.235 55.7864 0.0846502 10.3217
169600 60.2689 141.248 55.7864 0.0847502 10.3342
169800 60.2689 141.261 55.7864 0.0848502 10.3564
170000 60.2689 141.274 55.7864 0.0849502 10.3431
170200 60.2689 141.287 55.7864 0.0850502 10.38
170400 60.2689 141.3 55.7864 0.0851502 10.3891
170600 60.2689 141.313 55.7864 0.0852502 10.4024
170800 60.2689 141.326 55.7864 0.0853502 10.4149
171000 60.2689 141.339 55.7864 0.0854502 10.4161
171200 60.2689 141.352 55.7864 0.0855502 10.4432
171400 60.2689 141.365 55.7864 0.0856502 10.4391
171600 60.2689 141.378 55.7864 0.0857502 10.4833
171800 60.2689 141.391 55.7864 0.0858502 10.4708
172000 60.2689 141.404 55.7864 0.0859502 10.4935
172200 60.2689 141.417 55.7864 0.0860502 10.5096
172400 60.2689 141.43 55.7864 0.0861502 10.5265
172600 60.2689 141.443 55.7864 0.0862502 10.5479
172800 60.2689 141.456 55.7864 0.0863502 10.5458
173000 60.2689 141.469 55.7864 0.0864502 10.5829
173200 60.2689 141.482 55.7864 0.0865502 10.5834
173400 60.2689 141.495 55.7864 0.0866502 10.5855
173600 60.2689 141.508 55.7864 0.0867502 10.611
173800 60.2689 141.521 55.7864 0.0868502 10.6152
174000 60.2689 141.534 55.7864 0.0869502 10.6404
174200 60.2689 141.547 55.7864 0.0870502 10.6376
174400 60.2689 141.56 55.7864 0.0871502 10.6681
174600 60.2689 141.573 55.7864 0.0872502 10.6706
174800 60.2689 141.586 55.7864 0.0873502 10.6755
175000 60.2689 141.599 55.7864 0.0874502 10.7023
175200 60.2689 141.612 55.7864 0.0875502 10.7024
175400 60.2689 141.625 55.7864 0.0876502 10.7361
175600 60.2689 141.638 55.7864 0.0877502 10.734
175800 60.2689 141.651 55.7864 0.0878502 10.7529
176000 60.2689 141.664 55.7864 0.0879502 10.7644
176200 60.2689 141.678 55.7864 0.0880502 10.7764
176400 60.2689 141.691 55.7864 0.0881502 10.7915
176600 60.2689 141.704 55.7864 0.0882502 10.8019
176800 60.2689 141.717 55.7864 0.0883502 10.8174
177000 60.2689 141.73 55.7864 0.0884502 10.8363
177200 60.2689 141.743 55.7864 0.0885502 10.8446
177400 60.2689 141.756 55.7864 0.0886502 10.8554
177600 60.2689 141.769 55.7864 0.0887502 10.8738
177800 60.2689 141.782 55.7864 0.0888502 10.8921
178000 60.2689 141.795 55.7864 0.0889502 10.9078
178200 60.2689 141.808 55.7864 0.0890502 10.9083
178400 60.2689 141.821 55.7864 0.0891502 10.9269
178600 60.2689 141.834 55.7864 0.0892502 10.9295
178800 60.2689 141.847 55.7864 0.0893502 10.9467
179000 60.2689 141.86 55.7864 0.0894502 10.9538
179200 60.2689 141.873 55.7864 0.0895502 10.9858
179400 60.2689 141.886 55.7864 0.0896502 10.9759
179600 60.2689 141.899 55.7864 0.0897502 11.0005
179800 60.2689 141.912 55.7864 0.0898502 11.0127
180000 60.2689 141.925 55.7864 0.0899502 11.0322
180200 60.2689 141.938 55.7864 0.0900502 11.0404
180400 60.2689 141.951 55.7864 0.0901502 11.0553
180600 60.2689 141.964 55.7864 0.0902502 11.0791
180800 60.2689 141.977 55.7864 0.0903502 11.071
181000 60.2689 141.99 55.7864 0.0904502 11.1003
181200 60.2689 142.003 55.7864 0.0905502 11.119
181400 60.2689 142.016 55.7864 0.0906502 11.1175
181600 60.2689 142.029 55.7864 0.0907502 11.1323
181800 60.2689 142.042 55.7864 0.0908502 11.1424
182000 60.2689 142.055 55.7864 0.0909502 11.1731
182200 60.2689 142.068 55.7864 0.0910502 11.1764
182400 60.2689 142.081 55.7864 0.0911502 11.183
182600 60.2689 142.094 55.7864 0.0912502 11.1953
182800 60.2689 142.107 55.7864 0.0913502 11.219
183000 60.2689 142.12 55.7864 0.0914502 11.2249
183200 60.2689 142.133 55.7864 0.0915502 11.2503
183400 60.2689 142.146 55.7864 0.0916502 11.2549
183600 60.2689 142.159 55.7864 0.0917502 11.2697
183800 60.2689 142.172 55.7864 0.0918502 11.2927
184000 60.2689 142.185 55.7864 0.0919502 11.299
184200 60.2689 142.198 55.7864 0.0920502 11.3117
184400 60.2689 142.211 55.7864 0.0921502 11.3403
184600 60.2689 142.224 55.7864 0.0922502 11.3413
184800 60.2689 142.237 55.7864 0.0923502 11.3549
185000 60.2689 142.25 55.7864 0.0924502 11.3587
185200 60.2689 142.263 55.7864 0.0925502 11.371
185400 60.2689 142.276 55.7864 0.0926502 11.4139
185600 60.2689 142.29 55.7864 0.0927502 11.4011
185800 60.2689 142.303 55.7864 0.0928502 11.4273
186000 60.2689 142.316 55.7864 0.0929502 11.4386
