# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
99600 60.2096 136.718 55.7714 0.0497502 5.65132
99800 60.2096 136.731 55.7714 0.0498502 5.67866
100000 60.2096 136.744 55.7714 0.0499502 5.68669
100200 60.2096 136.757 55.7714 0.0500502 5.69345
100400 60.2096 136.77 55.7714 0.0501502 5.70795
100600 60.2096 136.783 55.7714 0.0502502 5.71281
100800 60.2096 136.796 55.7714 0.0503502 5.74465
101000 60.2096 136.809 55.7714 0.0504502 5.7449
101200 60.2096 136.822 55.7714 0.0505502 5.76105
101400 60.2096 136.835 55.7714 0.0506502 5.77161
101600 60.2096 136.848 55.7714 0.0507502 5.79393
101800 60.2096 136.861 55.7714 0.0508502 5.78054
102000 60.2096 136.874 55.7714 0.0509502 5.83004
102200 60.2096 136.887 55.7714 0.0510502 5.81753
102400 60.2096 136.9 55.7714 0.0511502 5.83925
102600 60.2096 136.913 55.7714 0.0512502 5.85011
102800 60.2096 136.926 55.7714 0.0513502 5.85259
103000 60.2096 136.939 55.7714 0.0514502 5.87847
103200 60.2096 136.952 55.7714 0.0515502 5.87786
103400 60.2096 136.965 55.7714 0.0516502 5.91027
103600 60.2096 136.978 55.7714 0.0517502 5.91138
103800 60.2096 136.991 55.7714 0.0518502 5.92153
104000 60.2096 137.004 55.7714 0.0519502 5.93888
104200 60.2096 137.017 55.7714 0.0520502 5.95134
104400 60.2096 137.03 55.7714 0.0521502 5.97161
104600 60.2096 137.043 55.7714 0.0522502 5.97101
104800 60.2096 137.056 55.7714 0.0523502 5.99381
105000 60.2096 137.069 55.7714 0.0524502 5.98268
105200 60.2096 137.082 55.7714 0.0525502 6.03726
105400 60.2096 137.095 55.7714 0.0526502 6.01892
105600 60.2096 137.108 55.7714 0.0527502 6.03151
105800 60.2096 137.121 55.7714 0.0528502 6.06754
106000 60.2096 137.134 55.7714 0.0529502 6.04371
106200 60.2096 137.148 55.7714 0.0530502 6.08929
106400 60.2096 137.161 55.7714 0.0531502 6.09864
106600 60.2096 137.174 55.7714 0.0532502 6.10105
106800 60.2096 137.187 55.7714 0.0533502 6.12847
107000 60.2096 137.2 55.7714 0.0534502 6.12711
107200 60.2096 137.213 55.7714 0.0535502 6.14213
107400 60.2096 137.226 55.7714 0.0536502 6.17129
107600 60.2096 137.239 55.7714 0.0537502 6.16505
107800 60.2096 137.252 55.7714 0.0538502 6.18736
108000 60.2096 137.265 55.7714 0.0539502 6.17778
108200 60.2096 137.278 55.7714 0.0540502 6.21871
108400 60.2096 137.291 55.7714 0.0541502 6.23639
108600 60.2096 137.304 55.7714 0.0542502 6.22152
108800 60.2096 137.317 55.7714 0.0543502 6.24394
109000 60.2096 137.33 55.7714 0.0544502 6.26121
109200 60.2096 137.343 55.7714 0.0545502 6.28286
109400 60.2096 137.356 55.7714 0.0546502 6.26642
109600 60.2096 137.369 55.7714 0.0547502 6.31178
109800 60.2096 137.382 55.7714 0.0548502 6.31112
110000 60.2096 137.395 55.7714 0.0549502 6.3287
110200 60.2096 137.408 55.7714 0.0550502 6.33845
110400 60.2096 137.421 55.7714 0.0551502 6.3498
110600 60.2096 137.434 55.7714 0.0552502 6.36376
110800 60.2096 137.447 55.7714 0.0553502 6.38801
111000 60.2096 137.46 55.7714 0.0554502 6.40045
111200 60.2096 137.473 55.7714 0.0555502 6.39746
111400 60.2096 137.486 55.7714 0.0556502 6.41042
111600 60.2096 137.499 55.7714 0.0557502 6.44023
111800 60.2096 137.512 55.7714 0.0558502 6.44497
112000 60.2096 137.525 55.7714 0.0559502 6.4523
112200 60.2096 137.538 55.7714 0.0560502 6.46572
112400 60.2096 137.551 55.7714 0.0561502 6.48215
112600 60.2096 137.564 55.7714 0.0562502 6.49468
112800 60.2096 137.577 55.7714 0.0563502 6.50508
113000 60.2096 137.59 55.7714 0.0564502 6.51796
113200 60.2096 137.603 55.7714 0.0565502 6.55651
113400 60.2096 137.616 55.7714 0.0566502 6.52992
113600 60.2096 137.629 55.7714 0.0567502 6.57331
113800 60.2096 137.642 55.7714 0.0568502 6.57391
114000 60.2096 137.655 55.7714 0.0569502 6.57876
114200 60.2096 137.668 55.7714 0.0570502 6.5926
114400 60.2096 137.681 55.7714 0.0571502 6.60874
114600 60.2096 137.695 55.7714 0.0572502 6.61117
114800 60.2096 137.708 55.7714 0.0573502 6.63524
115000 60.2096 137.721 55.7714 0.0574502 6.65199
115200 60.2096 137.734 55.7714 0.0575502 6.65062
115400 60.2096 137.747 55.7714 0.0576502 6.67525
115600 60.2096 137.76 55.7714 0.0577502 6.69342
115800 60.2096 137.773 55.7714 0.0578502 6.69429
116000 60.2096 137.786 55.7714 0.0579502 6.71714
116200 60.2096 137.799 55.7714 0.0580502 6.72338
116400 60.2096 137.812 55.7714 0.0581502 6.74576
116600 60.2096 137.825 55.7714 0.0582502 6.76188
116800 60.2096 137.838 55.7714 0.0583502 6.76081
117000 60.2096 137.851 55.7714 0.0584502 6.78495
117200 60.2096 137.864 55.7714 0.0585502 6.79551
117400 60.2096 137.877 55.7714 0.0586502 6.7926
117600 60.2096 137.89 55.7714 0.0587502 6.81579
117800 60.2096 137.903 55.7714 0.0588502 6.83158
118000 60.2096 137.916 55.7714 0.0589502 6.8393
118200 60.2096 137.929 55.7714 0.0590502 6.85897
118400 60.2096 137.942 55.7714 0.0591502 6.86752
118600 60.2096 137.955 55.7714 0.0592502 6.89512
118800 60.2096 137.968 55.7714 0.0593502 6.8899
119000 60.2096 137.981 55.7714 0.0594502 6.90736
119200 60.2096 137.994 55.7714 0.0595502 6.92709
119400 60.2096 138.007 55.7714 0.0596502 6.94298
119600 60.2096 138.02 55.7714 0.0597502 6.95183
119800 60.2096 138.033 55.7714 0.0598502 6.95643
120000 60.2096 138.046 55.7714 0.0599502 6.98828
120200 60.2096 138.059 55.7714 0.0600502 6.98526
120400 60.2096 138.072 55.7714 0.0601502 7.0152
120600 60.2096 138.085 55.7714 0.0602502 7.01114
120800 60.2096 138.098 55.7714 0.0603502 7.02686
121000 60.2096 138.111 55.7714 0.0604502 7.04174
121200 60.2096 138.124 55.7714 0.0605502 7.05209
121400 60.2096 138.137 55.7714 0.0606502 7.07833
121600 60.2096 138.15 55.7714 0.0607502 7.06706
121800 60.2096 138.163 55.7714 0.0608502 7.08776
122000 60.2096 138.176 55.7714 0.0609502 7.11302
122200 60.2096 138.189 55.7714 0.0610502 7.10721
122400 60.2096 138.202 55.7714 0.0611502 7.12821
122600 60.2096 138.215 55.7714 0.0612502 7.14895
122800 60.2096 138.228 55.7714 0.0613502 7.15525
123000 60.2096 138.242 55.7714 0.0614502 7.1778
123200 60.2096 138.255 55.7714 0.0615502 7.17103
123400 60.2096 138.268 55.7714 0.0616502 7.1951
123600 60.2096 138.281 55.7714 0.0617502 7.2117
123800 60.2096 138.294 55.7714 0.0618502 7.23751
124000 60.2096 138.307 55.7714 0.0619502 7.22724
124200 60.2096 138.32 55.7714 0.0620502 7.24556
124400 60.2096 138.333 55.7714 0.0621502 7.26693
124600 60.2096 138.346 55.7714 0.0622502 7.26252
124800 60.2096 138.359 55.7714 0.0623502 7.28149
125000 60.2096 138.372 55.7714 0.0624502 7.29603
125200 60.2096 138.385 55.7714 0.0625502 7.3184
125400 60.2096 138.398 55.7714 0.0626502 7.32312
125600 60.2096 138.411 55.7714 0.0627502 7.34179
125800 60.2096 138.424 55.7714 0.0628502 7.34604
126000 60.2096 138.437 55.7714 0.0629502 7.37917
126200 60.2096 138.45 55.7714 0.0630502 7.37627
126400 60.2096 138.463 55.7714 0.0631502 7.39984
126600 60.2096 138.476 55.7714 0.0632502 7.38936
126800 60.2096 138.489 55.7714 0.0633502 7.43812
127000 60.2096 138.502 55.7714 0.0634502 7.42711
127200 60.2096 138.515 55.7714 0.0635502 7.43844
127400 60.2096 138.528 55.7714 0.0636502 7.4547
127600 60.2096 138.541 55.7714 0.0637502 7.46617
127800 60.2096 138.554 55.7714 0.0638502 7.4976
128000 60.2096 138.567 55.7714 0.0639502 7.50023
128200 60.2096 138.58 55.7714 0.0640502 7.51446
128400 60.2096 138.593 55.7714 0.0641502 7.52661
128600 60.2096 138.606 55.7714 0.0642502 7.54227
128800 60.2096 138.619 55.7714 0.0643502 7.55061
129000 60.2096 138.632 55.7714 0.0644502 7.56547
129200 60.2096 138.645 55.7714 0.0645502 7.58981
129400 60.2096 138.658 55.7714 0.0646502 7.58513
129600 60.2096 138.671 55.7714 0.0647502 7.60472
129800 60.2096 138.684 55.7714 0.0648502 7.61997
130000 60.2096 138.697 55.7714 0.0649502 7.62293
130200 60.2096 138.71 55.7714 0.0650502 7.64646
130400 60.2096 138.723 55.7714 0.0651502 7.64524
130600 60.2096 138.736 55.7714 0.0652502 7.69074
130800 60.2096 138.749 55.7714 0.0653502 7.65829
131000 60.2096 138.762 55.7714 0.0654502 7.71171
131200 60.2096 138.775 55.7714 0.0655502 7.71071
131400 60.2096 138.789 55.7714 0.0656502 7.73263
131600 60.2096 138.802 55.7714 0.0657502 7.71508
131800 60.2096 138.815 55.7714 0.0658502 7.76651
132000 60.2096 138.828 55.7714 0.0659502 7.76541
132200 60.2096 138.841 55.7714 0.0660502 7.77777
132400 60.2096 138.854 55.7714 0.0661502 7.7806
132600 60.2096 138.867 55.7714 0.0662502 7.82122
132800 60.2096 138.88 55.7714 0.0663502 7.80821
133000 60.2096 138.893 55.7714 0.0664502 7.83401
133200 60.2096 138.906 55.7714 0.0665502 7.84205
133400 60.2096 138.919 55.7714 0.0666502 7.86126
133600 60.2096 138.932 55.7714 0.0667502 7.8508
133800 60.2096 138.945 55.7714 0.0668502 7.90674
134000 60.2096 138.958 55.7714 0.0669502 7.89848
134200 60.2096 138.971 55.7714 0.0670502 7.91406
134400 60.2096 138.984 55.7714 0.0671502 7.93077
134600 60.2096 138.997 55.7714 0.0672502 7.94158
134800 60.2096 139.01 55.7714 0.0673502 7.95557
135000 60.2096 139.023 55.7714 0.0674502 7.97398
135200 60.2096 139.036 55.7714 0.0675502 7.96733
135400 60.2096 139.049 55.7714 0.0676502 7.98837
135600 60.2096 139.062 55.7714 0.0677502 8.01788
135800 60.2096 139.075 55.7714 0.0678502 8.01344
136000 60.2096 139.088 55.7714 0.0679502 8.03122
136200 60.2096 139.101 55.7714 0.0680502 8.03343
136400 60.2096 139.114 55.7714 0.0681502 8.06624
136600 60.2096 139.127 55.7714 0.0682502 8.06686
136800 60.2096 139.14 55.7714 0.0683502 8.08787
137000 60.2096 139.153 55.7714 0.0684502 8.09804
137200 60.2096 139.166 55.7714 0.0685502 8.1232
137400 60.2096 139.179 55.7714 0.0686502 8.10499
137600 60.2096 139.192 55.7714 0.0687502 8.15536
137800 60.2096 139.205 55.7714 0.0688502 8.13623
138000 60.2096 139.218 55.7714 0.0689502 8.17137
138200 60.2096 139.231 55.7714 0.0690502 8.18117
138400 60.2096 139.244 55.7714 0.0691502 8.18327
138600 60.2096 139.257 55.7714 0.0692502 8.22106
138800 60.2096 139.27 55.7714 0.0693502 8.20456
139000 60.2096 139.283 55.7714 0.0694502 8.24283
139200 60.2096 139.296 55.7714 0.0695502 8.25666
139400 60.2096 139.309 55.7714 0.0696502 8.24484
139600 60.2096 139.322 55.7714 0.0697502 8.27279
139800 60.2096 139.336 55.7714 0.0698502 8.2771
140000 60.2096 139.349 55.7714 0.0699502 8.29741
140200 60.2096 139.362 55.7714 0.0700502 8.31799
140400 60.2096 139.375 55.7714 0.0701502 8.32692
140600 60.2096 139.388 55.7714 0.0702502 8.338
140800 60.2096 139.401 55.7714 0.0703502 8.33047
141000 60.2096 139.414 55.7714 0.0704502 8.37931
141200 60.2096 139.427 55.7714 0.0705502 8.36494
141400 60.2096 139.44 55.7714 0.0706502 8.4042
141600 60.2096 139.453 55.7714 0.0707502 8.4013
141800 60.2096 139.466 55.7714 0.0708502 8.42026
142000 60.2096 139.479 55.7714 0.0709502 8.42591
142200 60.2096 139.492 55.7714 0.0710502 8.4478
142400 60.2096 139.505 55.7714 0.0711502 8.44812
142600 60.2096 139.518 55.7714 0.0712502 8.48411
142800 60.2096 139.531 55.7714 0.0713502 8.48425
143000 60.2096 139.544 55.7714 0.0714502 8.49011
143200 60.2096 139.557 55.7714 0.0715502 8.52765
143400 60.2096 139.57 55.7714 0.0716502 8.53919
143600 60.2096 139.583 55.7714 0.0717502 8.52786
143800 60.2096 139.596 55.7714 0.0718502 8.5556
144000 60.2096 139.609 55.7714 0.0719502 8.56618
144200 60.2096 139.622 55.7714 0.0720502 8.58807
144400 60.2096 139.635 55.7714 0.0721502 8.59455
144600 60.2096 139.648 55.7714 0.0722502 8.61971
144800 60.2096 139.661 55.7714 0.0723502 8.62388
145000 60.2096 139.674 55.7714 0.0724502 8.64656
145200 60.2096 139.687 55.7714 0.0725502 8.63432
145400 60.2096 139.7 55.7714 0.0726502 8.68786
145600 60.2096 139.713 55.7714 0.0727502 8.6599
145800 60.2096 139.726 55.7714 0.0728502 8.70598
146000 60.2096 139.739 55.7714 0.0729502 8.69825
146200 60.2096 139.752 55.7714 0.0730502 8.72421
146400 60.2096 139.765 55.7714 0.0731502 8.72988
146600 60.2096 139.778 55.7714 0.0732502 8.7396
146800 60.2096 139.791 55.7714 0.0733502 8.77062
147000 60.2096 139.804 55.7714 0.0734502 8.77713
147200 60.2096 139.817 55.7714 0.0735502 8.78042
147400 60.2096 139.83 55.7714 0.0736502 8.82086
147600 60.2096 139.843 55.7714 0.0737502 8.79891
147800 60.2096 139.856 55.7714 0.0738502 8.84319
148000 60.2096 139.869 55.7714 0.0739502 8.83263
148200 60.2096 139.883 55.7714 0.0740502 8.85358
148400 60.2096 139.896 55.7714 0.0741502 8.86696
148600 60.2096 139.909 55.7714 0.0742502 8.88481
148800 60.2096 139.922 55.7714 0.0743502 8.90045
149000 60.2096 139.935 55.7714 0.0744502 8.90354
149200 60.2096 139.948 55.7714 0.0745502 8.93526
149400 60.2096 139.961 55.7714 0.0746502 8.92497
149600 60.2096 139.974 55.7714 0.0747502 8.96031
149800 60.2096 139.987 55.7714 0.0748502 8.9717
150000 60.2096 140 55.7714 0.0749502 8.98613
150200 60.2096 140.013 55.7714 0.0750502 8.97602
150400 60.2096 140.026 55.7714 0.0751502 9.01173
150600 60.2096 140.039 55.7714 0.0752502 9.02265
150800 60.2096 140.052 55.7714 0.0753502 9.03318
151000 60.2096 140.065 55.7714 0.0754502 9.05188
151200 60.2096 140.078 55.7714 0.0755502 9.0669
151400 60.2096 140.091 55.7714 0.0756502 9.06477
151600 60.2096 140.104 55.7714 0.0757502 9.09475
151800 60.2096 140.117 55.7714 0.0758502 9.09584
152000 60.2096 140.13 55.7714 0.0759502 9.12686
152200 60.2096 140.143 55.7714 0.0760502 9.11796
152400 60.2096 140.156 55.7714 0.0761502 9.14399
152600 60.2096 140.169 55.7714 0.0762502 9.16262
152800 60.2096 140.182 55.7714 0.0763502 9.16343
153000 60.2096 140.195 55.7714 0.0764502 9.18548
153200 60.2096 140.208 55.7714 0.0765502 9.19758
153400 60.2096 140.221 55.7714 0.0766502 9.20691
153600 60.2096 140.234 55.7714 0.0767502 9.21903
153800 60.2096 140.247 55.7714 0.0768502 9.24674
154000 60.2096 140.26 55.7714 0.0769502 9.26205
154200 60.2096 140.273 55.7714 0.0770502 9.24638
154400 60.2096 140.286 55.7714 0.0771502 9.28195
154600 60.2096 140.299 55.7714 0.0772502 9.29888
154800 60.2096 140.312 55.7714 0.0773502 9.30821
155000 60.2096 140.325 55.7714 0.0774502 9.32625
155200 60.2096 140.338 55.7714 0.0775502 9.34855
155400 60.2096 140.351 55.7714 0.0776502 9.34718
155600 60.2096 140.364 55.7714 0.0777502 9.35808
155800 60.2096 140.377 55.7714 0.0778502 9.38134
156000 60.2096 140.39 55.7714 0.0779502 9.38021
156200 60.2096 140.403 55.7714 0.0780502 9.41806
156400 60.2096 140.416 55.7714 0.0781502 9.40806
156600 60.2096 140.43 55.7714 0.0782502 9.4346
156800 60.2096 140.443 55.7714 0.0783502 9.43988
157000 60.2096 140.456 55.7714 0.0784502 9.45786
157200 60.2096 140.469 55.7714 0.0785502 9.47754
157400 60.2096 140.482 55.7714 0.0786502 9.48771
157600 60.2096 140.495 55.7714 0.0787502 9.48232
157800 60.2096 140.508 55.7714 0.0788502 9.51061
158000 60.2096 140.521 55.7714 0.0789502 9.53505
158200 60.2096 140.534 55.7714 0.0790502 9.53917
158400 60.2096 140.547 55.7714 0.0791502 9.5413
158600 60.2096 140.56 55.7714 0.0792502 9.57684
158800 60.2096 140.573 55.7714 0.0793502 9.57533
159000 60.2096 140.586 55.7714 0.0794502 9.58981
159200 60.2096 140.599 55.7714 0.0795502 9.61537
159400 60.2096 140.612 55.7714 0.0796502 9.61352
159600 60.2096 140.625 55.7714 0.0797502 9.6313
159800 60.2096 140.638 55.7714 0.0798502 9.64943
160000 60.2096 140.651 55.7714 0.0799502 9.66868
160200 60.2096 140.664 55.7714 0.0800502 9.65988
160400 60.2096 140.677 55.7714 0.0801502 9.69158
160600 60.2096 140.69 55.7714 0.0802502 9.69935
160800 60.2096 140.703 55.7714 0.0803502 9.72523
161000 60.2096 140.716 55.7714 0.0804502 9.71636
161200 60.2096 140.729 55.7714 0.0805502 9.76525
161400 60.2096 140.742 55.7714 0.0806502 9.75073
161600 60.2096 140.755 55.7714 0.0807502 9.7664
161800 60.2096 140.768 55.7714 0.0808502 9.78961
162000 60.2096 140.781 55.7714 0.0809502 9.79388
162200 60.2096 140.794 55.7714 0.0810502 9.82573
162400 60.2096 140.807 55.7714 0.0811502 9.81292
162600 60.2096 140.82 55.7714 0.0812502 9.83314
162800 60.2096 140.833 55.7714 0.0813502 9.85808
163000 60.2096 140.846 55.7714 0.0814502 9.85625
163200 60.2096 140.859 55.7714 0.0815502 9.8914
163400 60.2096 140.872 55.7714 0.0816502 9.9002
163600 60.2096 140.885 55.7714 0.0817502 9.89768
163800 60.2096 140.898 55.7714 0.0818502 9.91719
164000 60.2096 140.911 55.7714 0.0819502 9.94192
164200 60.2096 140.924 55.7714 0.0820502 9.93539
164400 60.2096 140.937 55.7714 0.0821502 9.95938
164600 60.2096 140.95 55.7714 0.0822502 9.97589
164800 60.2096 140.963 55.7714 0.0823502 9.98845
165000 60.2096 140.977 55.7714 0.0824502 9.98432
165200 60.2096 140.99 55.7714 0.0825502 10.01
165400 60.2096 141.003 55.7714 0.0826502 10.0364
165600 60.2096 141.016 55.7714 0.0827502 10.0471
165800 60.2096 141.029 55.7714 0.0828502 10.043
166000 60.2096 141.042 55.7714 0.0829502 10.0862
166200 60.2096 141.055 55.7714 0.0830502 10.0801
166400 60.2096 141.068 55.7714 0.0831502 10.0982
166600 60.2096 141.081 55.7714 0.0832502 10.103
166800 60.2096 141.094 55.7714 0.0833502 10.1327
167000 60.2096 141.107 55.7714 0.0834502 10.1398
167200 60.2096 141.12 55.7714 0.0835502 10.1554
167400 60.2096 141.133 55.7714 0.0836502 10.1713
167600 60.2096 141.146 55.7714 0.0837502 10.1748
167800 60.2096 141.159 55.7714 0.0838502 10.2097
168000 60.2096 141.172 55.7714 0.0839502 10.1992
168200 60.2096 141.185 55.7714 0.0840502 10.2315
168400 60.2096 141.198 55.7714 0.0841502 10.2198
168600 60.2096 141.211 55.7714 0.0842502 10.2429
168800 60.2096 141.224 55.7714 0.0843502 10.2757
169000 60.2096 141.237 55.7714 0.0844502 10.2629
169200 60.2096 141.25 55.7714 0.0845502 10.3025
169400 60.2096 141.263 55.7714 0.0846502 10.297
169600 60.2096 141.276 55.7714 0.0847502 10.3305
169800 60.2096 141.289 55.7714 0.0848502 10.3393
170000 60.2096 141.302 55.7714 0.0849502 10.336
170200 60.2096 141.315 55.7714 0.0850502 10.3734
170400 60.2096 141.328 55.7714 0.0851502 10.3652
170600 60.2096 141.341 55.7714 0.0852502 10.3777
170800 60.2096 141.354 55.7714 0.0853502 10.4214
171000 60.2096 141.367 55.7714 0.0854502 10.3943
171200 60.2096 141.38 55.7714 0.0855502 10.4522
171400 60.2096 141.393 55.7714 0.0856502 10.4398
171600 60.2096 141.406 55.7714 0.0857502 10.4514
171800 60.2096 141.419 55.7714 0.0858502 10.4706
172000 60.2096 141.432 55.7714 0.0859502 10.4783
172200 60.2096 141.445 55.7714 0.0860502 10.5064
172400 60.2096 141.458 55.7714 0.0861502 10.4979
172600 60.2096 141.471 55.7714 0.0862502 10.4912
172800 60.2096 141.484 55.7714 0.0863502 10.5035
173000 60.2096 141.497 55.7714 0.0864502 10.5334
173200 60.2096 141.51 55.7714 0.0865502 10.5307
173400 60.2096 141.524 55.7714 0.0866502 10.5469
173600 60.2096 141.537 55.7714 0.0867502 10.5592
173800 60.2096 141.55 55.7714 0.0868502 10.5964
174000 60.2096 141.563 55.7714 0.0869502 10.5811
174200 60.2096 141.576 55.7714 0.0870502 10.6075
174400 60.2096 141.589 55.7714 0.0871502 10.5993
174600 60.2096 141.602 55.7714 0.0872502 10.6119
174800 60.2096 141.615 55.7714 0.0873502 10.6425
175000 60.2096 141.628 55.7714 0.0874502 10.6418
175200 60.2096 141.641 55.7714 0.0875502 10.6421
175400 60.2096 141.654 55.7714 0.0876502 10.6797
175600 60.2096 141.667 55.7714 0.0877502 10.6729
175800 60.2096 141.68 55.7714 0.0878502 10.706
176000 60.2096 141.693 55.7714 0.0879502 10.7199
176200 60.2096 141.706 55.7714 0.0880502 10.7162
176400 60.2096 141.719 55.7714 0.0881502 10.7432
176600 60.2096 141.732 55.7714 0.0882502 10.7619
176800 60.2096 141.745 55.7714 0.0883502 10.7696
177000 60.2096 141.758 55.7714 0.0884502 10.7769
177200 60.2096 141.771 55.7714 0.0885502 10.798
177400 60.2096 141.784 55.7714 0.0886502 10.797
177600 60.2096 141.797 55.7714 0.0887502 10.8291
177800 60.2096 141.81 55.7714 0.0888502 10.8385
178000 60.2096 141.823 55.7714 0.0889502 10.8443
178200 60.2096 141.836 55.7714 0.0890502 10.8655
178400 60.2096 141.849 55.7714 0.0891502 10.8833
178600 60.2096 141.862 55.7714 0.0892502 10.896
178800 60.2096 141.875 55.7714 0.0893502 10.9084
179000 60.2096 141.888 55.7714 0.0894502 10.918
179200 60.2096 141.901 55.7714 0.0895502 10.9402
179400 60.2096 141.914 55.7714 0.0896502 10.9496
179600 60.2096 141.927 55.7714 0.0897502 10.9612
179800 60.2096 141.94 55.7714 0.0898502 10.9919
180000 60.2096 141.953 55.7714 0.0899502 10.9734
180200 60.2096 141.966 55.7714 0.0900502 11.0128
180400 60.2096 141.979 55.7714 0.0901502 11.0168
180600 60.2096 141.992 55.7714 0.0902502 11.04
180800 60.2096 142.005 55.7714 0.0903502 11.0375
181000 60.2096 142.018 55.7714 0.0904502 11.0712
181200 60.2096 142.031 55.7714 0.0905502 11.0664
181400 60.2096 142.044 55.7714 0.0906502 11.0816
181600 60.2096 142.057 55.7714 0.0907502 11.1125
181800 60.2096 142.071 55.7714 0.0908502 11.1243
182000 60.2096 142.084 55.7714 0.0909502 11.1213
182200 60.2096 142.097 55.7714 0.0910502 11.1509
182400 60.2096 142.11 55.7714 0.0911502 11.1667
182600 60.2096 142.123 55.7714 0.0912502 11.163
182800 60.2096 142.136 55.7714 0.0913502 11.1713
183000 60.2096 142.149 55.7714 0.0914502 11.216
183200 60.2096 142.162 55.7714 0.0915502 11.2109
183400 60.2096 142.175 55.7714 0.0916502 11.2437
183600 60.2096 142.188 55.7714 0.0917502 11.2394
183800 60.2096 142.201 55.7714 0.0918502 11.2481
184000 60.2096 142.214 55.7714 0.0919502 11.2857
184200 60.2096 142.227 55.7714 0.0920502 11.2666
184400 60.2096 142.24 55.7714 0.0921502 11.3039
184600 60.2096 142.253 55.7714 0.0922502 11.2742
184800 60.2096 142.266 55.7714 0.0923502 11.2992
185000 60.2096 142.279 55.7714 0.0924502 11.3122
185200 60.2096 142.292 55.7714 0.0925502 11.3244
185400 60.2096 142.305 55.7714 0.0926502 11.3444
185600 60.2096 142.318 55.7714 0.0927502 11.3471
185800 60.2096 142.331 55.7714 0.0928502 11.3761
186000 60.2096 142.344 55.7714 0.0929502 11.3796
