# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
98800 60.2772 137.125 55.8093 0.0493502 5.67873
99000 60.2772 137.139 55.8093 0.0494502 5.6541
99200 60.2772 137.152 55.8093 0.0495502 5.67786
99400 60.2772 137.165 55.8093 0.0496502 5.67381
99600 60.2772 137.178 55.8093 0.0497502 5.71779
99800 60.2772 137.191 55.8093 0.0498502 5.71339
100000 60.2772 137.204 55.8093 0.0499502 5.71787
100200 60.2772 137.217 55.8093 0.0500502 5.75941
100400 60.2772 137.23 55.8093 0.0501502 5.73788
100600 60.2772 137.243 55.8093 0.0502502 5.76502
100800 60.2772 137.256 55.8093 0.0503502 5.79066
101000 60.2772 137.269 55.8093 0.0504502 5.77547
101200 60.2772 137.282 55.8093 0.0505502 5.8196
101400 60.2772 137.295 55.8093 0.0506502 5.80462
101600 60.2772 137.308 55.8093 0.0507502 5.83601
101800 60.2772 137.321 55.8093 0.0508502 5.83269
102000 60.2772 137.335 55.8093 0.0509502 5.8707
102200 60.2772 137.348 55.8093 0.0510502 5.86843
102400 60.2772 137.361 55.8093 0.0511502 5.86422
102600 60.2772 137.374 55.8093 0.0512502 5.9104
102800 60.2772 137.387 55.8093 0.0513502 5.89725
103000 60.2772 137.4 55.8093 0.0514502 5.92182
103200 60.2772 137.413 55.8093 0.0515502 5.92263
103400 60.2772 137.426 55.8093 0.0516502 5.92228
103600 60.2772 137.439 55.8093 0.0517502 5.95948
103800 60.2772 137.452 55.8093 0.0518502 5.97007
104000 60.2772 137.465 55.8093 0.0519502 5.98899
104200 60.2772 137.478 55.8093 0.0520502 6.00452
104400 60.2772 137.491 55.8093 0.0521502 6.00093
104600 60.2772 137.504 55.8093 0.0522502 6.0149
104800 60.2772 137.518 55.8093 0.0523502 6.01882
105000 60.2772 137.531 55.8093 0.0524502 6.03206
105200 60.2772 137.544 55.8093 0.0525502 6.05709
105400 60.2772 137.557 55.8093 0.0526502 6.06607
105600 60.2772 137.57 55.8093 0.0527502 6.07153
105800 60.2772 137.583 55.8093 0.0528502 6.11729
106000 60.2772 137.596 55.8093 0.0529502 6.09597
106200 60.2772 137.609 55.8093 0.0530502 6.1274
106400 60.2772 137.622 55.8093 0.0531502 6.1223
106600 60.2772 137.635 55.8093 0.0532502 6.14614
106800 60.2772 137.648 55.8093 0.0533502 6.14275
107000 60.2772 137.661 55.8093 0.0534502 6.16391
107200 60.2772 137.674 55.8093 0.0535502 6.15949
107400 60.2772 137.687 55.8093 0.0536502 6.19791
107600 60.2772 137.7 55.8093 0.0537502 6.21107
107800 60.2772 137.714 55.8093 0.0538502 6.19079
108000 60.2772 137.727 55.8093 0.0539502 6.23051
108200 60.2772 137.74 55.8093 0.0540502 6.24163
108400 60.2772 137.753 55.8093 0.0541502 6.25921
108600 60.2772 137.766 55.8093 0.0542502 6.24241
108800 60.2772 137.779 55.8093 0.0543502 6.27671
109000 60.2772 137.792 55.8093 0.0544502 6.28305
109200 60.2772 137.805 55.8093 0.0545502 6.29962
109400 60.2772 137.818 55.8093 0.0546502 6.30841
109600 60.2772 137.831 55.8093 0.0547502 6.3307
109800 60.2772 137.844 55.8093 0.0548502 6.32432
110000 60.2772 137.857 55.8093 0.0549502 6.37112
110200 60.2772 137.87 55.8093 0.0550502 6.35207
110400 60.2772 137.883 55.8093 0.0551502 6.35603
110600 60.2772 137.896 55.8093 0.0552502 6.42134
110800 60.2772 137.91 55.8093 0.0553502 6.39199
111000 60.2772 137.923 55.8093 0.0554502 6.40858
111200 60.2772 137.936 55.8093 0.0555502 6.43169
111400 60.2772 137.949 55.8093 0.0556502 6.43247
111600 60.2772 137.962 55.8093 0.0557502 6.46292
111800 60.2772 137.975 55.8093 0.0558502 6.45724
112000 60.2772 137.988 55.8093 0.0559502 6.48517
112200 60.2772 138.001 55.8093 0.0560502 6.49367
112400 60.2772 138.014 55.8093 0.0561502 6.48828
112600 60.2772 138.027 55.8093 0.0562502 6.52263
112800 60.2772 138.04 55.8093 0.0563502 6.52823
113000 60.2772 138.053 55.8093 0.0564502 6.52188
113200 60.2772 138.066 55.8093 0.0565502 6.56365
113400 60.2772 138.079 55.8093 0.0566502 6.5533
113600 60.2772 138.092 55.8093 0.0567502 6.59611
113800 60.2772 138.106 55.8093 0.0568502 6.57196
114000 60.2772 138.119 55.8093 0.0569502 6.60964
114200 60.2772 138.132 55.8093 0.0570502 6.62259
114400 60.2772 138.145 55.8093 0.0571502 6.62642
114600 60.2772 138.158 55.8093 0.0572502 6.64835
114800 60.2772 138.171 55.8093 0.0573502 6.66212
115000 60.2772 138.184 55.8093 0.0574502 6.66944
115200 60.2772 138.197 55.8093 0.0575502 6.68992
115400 60.2772 138.21 55.8093 0.0576502 6.67783
115600 60.2772 138.223 55.8093 0.0577502 6.71082
115800 60.2772 138.236 55.8093 0.0578502 6.71595
116000 60.2772 138.249 55.8093 0.0579502 6.7343
116200 60.2772 138.262 55.8093 0.0580502 6.75848
116400 60.2772 138.275 55.8093 0.0581502 6.76498
116600 60.2772 138.288 55.8093 0.0582502 6.76899
116800 60.2772 138.302 55.8093 0.0583502 6.77683
117000 60.2772 138.315 55.8093 0.0584502 6.81149
117200 60.2772 138.328 55.8093 0.0585502 6.80824
117400 60.2772 138.341 55.8093 0.0586502 6.84196
117600 60.2772 138.354 55.8093 0.0587502 6.82704
117800 60.2772 138.367 55.8093 0.0588502 6.83413
118000 60.2772 138.38 55.8093 0.0589502 6.8663
118200 60.2772 138.393 55.8093 0.0590502 6.88955
118400 60.2772 138.406 55.8093 0.0591502 6.89104
118600 60.2772 138.419 55.8093 0.0592502 6.89236
118800 60.2772 138.432 55.8093 0.0593502 6.92068
119000 60.2772 138.445 55.8093 0.0594502 6.92546
119200 60.2772 138.458 55.8093 0.0595502 6.93182
119400 60.2772 138.471 55.8093 0.0596502 6.95975
119600 60.2772 138.485 55.8093 0.0597502 6.96005
119800 60.2772 138.498 55.8093 0.0598502 6.98397
120000 60.2772 138.511 55.8093 0.0599502 7.0025
120200 60.2772 138.524 55.8093 0.0600502 6.97522
120400 60.2772 138.537 55.8093 0.0601502 7.03007
120600 60.2772 138.55 55.8093 0.0602502 7.02169
120800 60.2772 138.563 55.8093 0.0603502 7.04245
121000 60.2772 138.576 55.8093 0.0604502 7.07198
121200 60.2772 138.589 55.8093 0.0605502 7.07279
121400 60.2772 138.602 55.8093 0.0606502 7.06612
121600 60.2772 138.615 55.8093 0.0607502 7.0992
121800 60.2772 138.628 55.8093 0.0608502 7.11969
122000 60.2772 138.641 55.8093 0.0609502 7.10628
122200 60.2772 138.654 55.8093 0.0610502 7.14873
122400 60.2772 138.667 55.8093 0.0611502 7.13693
122600 60.2772 138.681 55.8093 0.0612502 7.16664
122800 60.2772 138.694 55.8093 0.0613502 7.17619
123000 60.2772 138.707 55.8093 0.0614502 7.17443
123200 60.2772 138.72 55.8093 0.0615502 7.22349
123400 60.2772 138.733 55.8093 0.0616502 7.18809
123600 60.2772 138.746 55.8093 0.0617502 7.23506
123800 60.2772 138.759 55.8093 0.0618502 7.2211
124000 60.2772 138.772 55.8093 0.0619502 7.2784
124200 60.2772 138.785 55.8093 0.0620502 7.2684
124400 60.2772 138.798 55.8093 0.0621502 7.27118
124600 60.2772 138.811 55.8093 0.0622502 7.28612
124800 60.2772 138.824 55.8093 0.0623502 7.31299
125000 60.2772 138.837 55.8093 0.0624502 7.33204
125200 60.2772 138.85 55.8093 0.0625502 7.34061
125400 60.2772 138.863 55.8093 0.0626502 7.34219
125600 60.2772 138.877 55.8093 0.0627502 7.35633
125800 60.2772 138.89 55.8093 0.0628502 7.3557
126000 60.2772 138.903 55.8093 0.0629502 7.36957
126200 60.2772 138.916 55.8093 0.0630502 7.38877
126400 60.2772 138.929 55.8093 0.0631502 7.38453
126600 60.2772 138.942 55.8093 0.0632502 7.40668
126800 60.2772 138.955 55.8093 0.0633502 7.41552
127000 60.2772 138.968 55.8093 0.0634502 7.42971
127200 60.2772 138.981 55.8093 0.0635502 7.43278
127400 60.2772 138.994 55.8093 0.0636502 7.45078
127600 60.2772 139.007 55.8093 0.0637502 7.45152
127800 60.2772 139.02 55.8093 0.0638502 7.46469
128000 60.2772 139.033 55.8093 0.0639502 7.49266
128200 60.2772 139.046 55.8093 0.0640502 7.5022
128400 60.2772 139.059 55.8093 0.0641502 7.50733
128600 60.2772 139.073 55.8093 0.0642502 7.53456
128800 60.2772 139.086 55.8093 0.0643502 7.53252
129000 60.2772 139.099 55.8093 0.0644502 7.54797
129200 60.2772 139.112 55.8093 0.0645502 7.56465
129400 60.2772 139.125 55.8093 0.0646502 7.58178
129600 60.2772 139.138 55.8093 0.0647502 7.59799
129800 60.2772 139.151 55.8093 0.0648502 7.59628
130000 60.2772 139.164 55.8093 0.0649502 7.61063
130200 60.2772 139.177 55.8093 0.0650502 7.63723
130400 60.2772 139.19 55.8093 0.0651502 7.6488
130600 60.2772 139.203 55.8093 0.0652502 7.65235
130800 60.2772 139.216 55.8093 0.0653502 7.67969
131000 60.2772 139.229 55.8093 0.0654502 7.66619
131200 60.2772 139.242 55.8093 0.0655502 7.71055
131400 60.2772 139.256 55.8093 0.0656502 7.70863
131600 60.2772 139.269 55.8093 0.0657502 7.74425
131800 60.2772 139.282 55.8093 0.0658502 7.75406
132000 60.2772 139.295 55.8093 0.0659502 7.74869
132200 60.2772 139.308 55.8093 0.0660502 7.78687
132400 60.2772 139.321 55.8093 0.0661502 7.77016
132600 60.2772 139.334 55.8093 0.0662502 7.78949
132800 60.2772 139.347 55.8093 0.0663502 7.79595
133000 60.2772 139.36 55.8093 0.0664502 7.82109
133200 60.2772 139.373 55.8093 0.0665502 7.83567
133400 60.2772 139.386 55.8093 0.0666502 7.84643
133600 60.2772 139.399 55.8093 0.0667502 7.84988
133800 60.2772 139.412 55.8093 0.0668502 7.87694
134000 60.2772 139.425 55.8093 0.0669502 7.88679
134200 60.2772 139.438 55.8093 0.0670502 7.89786
134400 60.2772 139.452 55.8093 0.0671502 7.91492
134600 60.2772 139.465 55.8093 0.0672502 7.93139
134800 60.2772 139.478 55.8093 0.0673502 7.94957
135000 60.2772 139.491 55.8093 0.0674502 7.94461
135200 60.2772 139.504 55.8093 0.0675502 7.98206
135400 60.2772 139.517 55.8093 0.0676502 7.97823
135600 60.2772 139.53 55.8093 0.0677502 7.98308
135800 60.2772 139.543 55.8093 0.0678502 8.02166
136000 60.2772 139.556 55.8093 0.0679502 8.01397
136200 60.2772 139.569 55.8093 0.0680502 8.04136
136400 60.2772 139.582 55.8093 0.0681502 8.04281
136600 60.2772 139.595 55.8093 0.0682502 8.06229
136800 60.2772 139.608 55.8093 0.0683502 8.07721
137000 60.2772 139.621 55.8093 0.0684502 8.06192
137200 60.2772 139.634 55.8093 0.0685502 8.12012
137400 60.2772 139.648 55.8093 0.0686502 8.10783
137600 60.2772 139.661 55.8093 0.0687502 8.14239
137800 60.2772 139.674 55.8093 0.0688502 8.14383
138000 60.2772 139.687 55.8093 0.0689502 8.13996
138200 60.2772 139.7 55.8093 0.0690502 8.15729
138400 60.2772 139.713 55.8093 0.0691502 8.19367
138600 60.2772 139.726 55.8093 0.0692502 8.17993
138800 60.2772 139.739 55.8093 0.0693502 8.2124
139000 60.2772 139.752 55.8093 0.0694502 8.22524
139200 60.2772 139.765 55.8093 0.0695502 8.21572
139400 60.2772 139.778 55.8093 0.0696502 8.25299
139600 60.2772 139.791 55.8093 0.0697502 8.25377
139800 60.2772 139.804 55.8093 0.0698502 8.28295
140000 60.2772 139.817 55.8093 0.0699502 8.2797
140200 60.2772 139.83 55.8093 0.0700502 8.28844
140400 60.2772 139.844 55.8093 0.0701502 8.30981
140600 60.2772 139.857 55.8093 0.0702502 8.32498
140800 60.2772 139.87 55.8093 0.0703502 8.35913
141000 60.2772 139.883 55.8093 0.0704502 8.33695
141200 60.2772 139.896 55.8093 0.0705502 8.36934
141400 60.2772 139.909 55.8093 0.0706502 8.38763
141600 60.2772 139.922 55.8093 0.0707502 8.37624
141800 60.2772 139.935 55.8093 0.0708502 8.41273
142000 60.2772 139.948 55.8093 0.0709502 8.42059
142200 60.2772 139.961 55.8093 0.0710502 8.4358
142400 60.2772 139.974 55.8093 0.0711502 8.42444
142600 60.2772 139.987 55.8093 0.0712502 8.45824
142800 60.2772 140 55.8093 0.0713502 8.4782
143000 60.2772 140.013 55.8093 0.0714502 8.46478
143200 60.2772 140.026 55.8093 0.0715502 8.51511
143400 60.2772 140.04 55.8093 0.0716502 8.47896
143600 60.2772 140.053 55.8093 0.0717502 8.53719
143800 60.2772 140.066 55.8093 0.0718502 8.52953
144000 60.2772 140.079 55.8093 0.0719502 8.54739
144200 60.2772 140.092 55.8093 0.0720502 8.56737
144400 60.2772 140.105 55.8093 0.0721502 8.58742
144600 60.2772 140.118 55.8093 0.0722502 8.58228
144800 60.2772 140.131 55.8093 0.0723502 8.60192
145000 60.2772 140.144 55.8093 0.0724502 8.62797
145200 60.2772 140.157 55.8093 0.0725502 8.6238
145400 60.2772 140.17 55.8093 0.0726502 8.6557
145600 60.2772 140.183 55.8093 0.0727502 8.63631
145800 60.2772 140.196 55.8093 0.0728502 8.66617
146000 60.2772 140.209 55.8093 0.0729502 8.6996
146200 60.2772 140.223 55.8093 0.0730502 8.68408
146400 60.2772 140.236 55.8093 0.0731502 8.71639
146600 60.2772 140.249 55.8093 0.0732502 8.70335
146800 60.2772 140.262 55.8093 0.0733502 8.75146
147000 60.2772 140.275 55.8093 0.0734502 8.73689
147200 60.2772 140.288 55.8093 0.0735502 8.77574
147400 60.2772 140.301 55.8093 0.0736502 8.76123
147600 60.2772 140.314 55.8093 0.0737502 8.79827
147800 60.2772 140.327 55.8093 0.0738502 8.80371
148000 60.2772 140.34 55.8093 0.0739502 8.82369
148200 60.2772 140.353 55.8093 0.0740502 8.8158
148400 60.2772 140.366 55.8093 0.0741502 8.84991
148600 60.2772 140.379 55.8093 0.0742502 8.86506
148800 60.2772 140.392 55.8093 0.0743502 8.85589
149000 60.2772 140.405 55.8093 0.0744502 8.87434
149200 60.2772 140.419 55.8093 0.0745502 8.89165
149400 60.2772 140.432 55.8093 0.0746502 8.86419
149600 60.2772 140.445 55.8093 0.0747502 8.89687
149800 60.2772 140.458 55.8093 0.0748502 8.91588
150000 60.2772 140.471 55.8093 0.0749502 8.9261
150200 60.2772 140.484 55.8093 0.0750502 8.92155
150400 60.2772 140.497 55.8093 0.0751502 8.97086
150600 60.2772 140.51 55.8093 0.0752502 8.95877
150800 60.2772 140.523 55.8093 0.0753502 8.97429
151000 60.2772 140.536 55.8093 0.0754502 8.99804
151200 60.2772 140.549 55.8093 0.0755502 8.99604
151400 60.2772 140.562 55.8093 0.0756502 9.02944
151600 60.2772 140.575 55.8093 0.0757502 9.03096
151800 60.2772 140.588 55.8093 0.0758502 9.05147
152000 60.2772 140.601 55.8093 0.0759502 9.06874
152200 60.2772 140.615 55.8093 0.0760502 9.05747
152400 60.2772 140.628 55.8093 0.0761502 9.078
152600 60.2772 140.641 55.8093 0.0762502 9.09946
152800 60.2772 140.654 55.8093 0.0763502 9.10695
153000 60.2772 140.667 55.8093 0.0764502 9.12996
153200 60.2772 140.68 55.8093 0.0765502 9.13004
153400 60.2772 140.693 55.8093 0.0766502 9.13431
153600 60.2772 140.706 55.8093 0.0767502 9.17382
153800 60.2772 140.719 55.8093 0.0768502 9.17157
154000 60.2772 140.732 55.8093 0.0769502 9.18486
154200 60.2772 140.745 55.8093 0.0770502 9.19163
154400 60.2772 140.758 55.8093 0.0771502 9.2194
154600 60.2772 140.771 55.8093 0.0772502 9.2203
154800 60.2772 140.784 55.8093 0.0773502 9.21077
155000 60.2772 140.797 55.8093 0.0774502 9.25338
155200 60.2772 140.811 55.8093 0.0775502 9.26723
155400 60.2772 140.824 55.8093 0.0776502 9.25308
155600 60.2772 140.837 55.8093 0.0777502 9.29225
155800 60.2772 140.85 55.8093 0.0778502 9.31886
156000 60.2772 140.863 55.8093 0.0779502 9.29232
156200 60.2772 140.876 55.8093 0.0780502 9.32712
156400 60.2772 140.889 55.8093 0.0781502 9.33748
156600 60.2772 140.902 55.8093 0.0782502 9.35302
156800 60.2772 140.915 55.8093 0.0783502 9.36258
157000 60.2772 140.928 55.8093 0.0784502 9.36886
157200 60.2772 140.941 55.8093 0.0785502 9.38015
157400 60.2772 140.954 55.8093 0.0786502 9.39275
157600 60.2772 140.967 55.8093 0.0787502 9.41917
157800 60.2772 140.98 55.8093 0.0788502 9.42167
158000 60.2772 140.993 55.8093 0.0789502 9.45996
158200 60.2772 141.007 55.8093 0.0790502 9.43693
158400 60.2772 141.02 55.8093 0.0791502 9.47129
158600 60.2772 141.033 55.8093 0.0792502 9.4783
158800 60.2772 141.046 55.8093 0.0793502 9.47327
159000 60.2772 141.059 55.8093 0.0794502 9.49923
159200 60.2772 141.072 55.8093 0.0795502 9.50422
159400 60.2772 141.085 55.8093 0.0796502 9.52493
159600 60.2772 141.098 55.8093 0.0797502 9.55933
159800 60.2772 141.111 55.8093 0.0798502 9.56077
160000 60.2772 141.124 55.8093 0.0799502 9.56412
160200 60.2772 141.137 55.8093 0.0800502 9.59711
160400 60.2772 141.15 55.8093 0.0801502 9.60475
160600 60.2772 141.163 55.8093 0.0802502 9.60539
160800 60.2772 141.176 55.8093 0.0803502 9.62769
161000 60.2772 141.19 55.8093 0.0804502 9.65061
161200 60.2772 141.203 55.8093 0.0805502 9.66468
161400 60.2772 141.216 55.8093 0.0806502 9.6642
161600 60.2772 141.229 55.8093 0.0807502 9.68909
161800 60.2772 141.242 55.8093 0.0808502 9.70496
162000 60.2772 141.255 55.8093 0.0809502 9.70557
162200 60.2772 141.268 55.8093 0.0810502 9.7243
162400 60.2772 141.281 55.8093 0.0811502 9.7277
162600 60.2772 141.294 55.8093 0.0812502 9.76457
162800 60.2772 141.307 55.8093 0.0813502 9.75379
163000 60.2772 141.32 55.8093 0.0814502 9.77496
163200 60.2772 141.333 55.8093 0.0815502 9.80657
163400 60.2772 141.346 55.8093 0.0816502 9.79229
163600 60.2772 141.359 55.8093 0.0817502 9.8216
163800 60.2772 141.372 55.8093 0.0818502 9.82918
164000 60.2772 141.386 55.8093 0.0819502 9.84417
164200 60.2772 141.399 55.8093 0.0820502 9.85326
164400 60.2772 141.412 55.8093 0.0821502 9.89711
164600 60.2772 141.425 55.8093 0.0822502 9.87394
164800 60.2772 141.438 55.8093 0.0823502 9.91331
165000 60.2772 141.451 55.8093 0.0824502 9.90629
165200 60.2772 141.464 55.8093 0.0825502 9.92
165400 60.2772 141.477 55.8093 0.0826502 9.93101
165600 60.2772 141.49 55.8093 0.0827502 9.93912
165800 60.2772 141.503 55.8093 0.0828502 9.97952
166000 60.2772 141.516 55.8093 0.0829502 9.97987
166200 60.2772 141.529 55.8093 0.0830502 9.98098
166400 60.2772 141.542 55.8093 0.0831502 10.0044
166600 60.2772 141.555 55.8093 0.0832502 10.013
166800 60.2772 141.568 55.8093 0.0833502 10.0371
167000 60.2772 141.582 55.8093 0.0834502 10.0416
167200 60.2772 141.595 55.8093 0.0835502 10.0604
167400 60.2772 141.608 55.8093 0.0836502 10.0605
167600 60.2772 141.621 55.8093 0.0837502 10.0967
167800 60.2772 141.634 55.8093 0.0838502 10.0928
168000 60.2772 141.647 55.8093 0.0839502 10.116
168200 60.2772 141.66 55.8093 0.0840502 10.1238
168400 60.2772 141.673 55.8093 0.0841502 10.1333
168600 60.2772 141.686 55.8093 0.0842502 10.1401
168800 60.2772 141.699 55.8093 0.0843502 10.1665
169000 60.2772 141.712 55.8093 0.0844502 10.1688
169200 60.2772 141.725 55.8093 0.0845502 10.1838
169400 60.2772 141.738 55.8093 0.0846502 10.1997
169600 60.2772 141.751 55.8093 0.0847502 10.2271
169800 60.2772 141.764 55.8093 0.0848502 10.2134
170000 60.2772 141.778 55.8093 0.0849502 10.247
170200 60.2772 141.791 55.8093 0.0850502 10.264
170400 60.2772 141.804 55.8093 0.0851502 10.2609
170600 60.2772 141.817 55.8093 0.0852502 10.2996
170800 60.2772 141.83 55.8093 0.0853502 10.2857
171000 60.2772 141.843 55.8093 0.0854502 10.3217
171200 60.2772 141.856 55.8093 0.0855502 10.3093
171400 60.2772 141.869 55.8093 0.0856502 10.3286
171600 60.2772 141.882 55.8093 0.0857502 10.3656
171800 60.2772 141.895 55.8093 0.0858502 10.3701
172000 60.2772 141.908 55.8093 0.0859502 10.368
172200 60.2772 141.921 55.8093 0.0860502 10.3907
172400 60.2772 141.934 55.8093 0.0861502 10.4021
172600 60.2772 141.947 55.8093 0.0862502 10.4277
172800 60.2772 141.961 55.8093 0.0863502 10.4262
173000 60.2772 141.974 55.8093 0.0864502 10.4358
173200 60.2772 141.987 55.8093 0.0865502 10.4674
173400 60.2772 142 55.8093 0.0866502 10.4792
173600 60.2772 142.013 55.8093 0.0867502 10.5067
173800 60.2772 142.026 55.8093 0.0868502 10.4809
174000 60.2772 142.039 55.8093 0.0869502 10.5095
174200 60.2772 142.052 55.8093 0.0870502 10.4889
174400 60.2772 142.065 55.8093 0.0871502 10.5526
174600 60.2772 142.078 55.8093 0.0872502 10.5362
174800 60.2772 142.091 55.8093 0.0873502 10.5551
175000 60.2772 142.104 55.8093 0.0874502 10.5596
175200 60.2772 142.117 55.8093 0.0875502 10.5845
175400 60.2772 142.13 55.8093 0.0876502 10.6034
175600 60.2772 142.143 55.8093 0.0877502 10.6196
175800 60.2772 142.157 55.8093 0.0878502 10.6348
176000 60.2772 142.17 55.8093 0.0879502 10.6177
176200 60.2772 142.183 55.8093 0.0880502 10.6557
176400 60.2772 142.196 55.8093 0.0881502 10.6598
176600 60.2772 142.209 55.8093 0.0882502 10.6869
176800 60.2772 142.222 55.8093 0.0883502 10.695
177000 60.2772 142.235 55.8093 0.0884502 10.6996
177200 60.2772 142.248 55.8093 0.0885502 10.7244
177400 60.2772 142.261 55.8093 0.0886502 10.7324
177600 60.2772 142.274 55.8093 0.0887502 10.744
177800 60.2772 142.287 55.8093 0.0888502 10.7694
178000 60.2772 142.3 55.8093 0.0889502 10.77
178200 60.2772 142.313 55.8093 0.0890502 10.7925
178400 60.2772 142.326 55.8093 0.0891502 10.7975
178600 60.2772 142.339 55.8093 0.0892502 10.8293
178800 60.2772 142.353 55.8093 0.0893502 10.8187
179000 60.2772 142.366 55.8093 0.0894502 10.8433
179200 60.2772 142.379 55.8093 0.0895502 10.8649
179400 60.2772 142.392 55.8093 0.0896502 10.8706
179600 60.2772 142.405 55.8093 0.0897502 10.8975
179800 60.2772 142.418 55.8093 0.0898502 10.9078
180000 60.2772 142.431 55.8093 0.0899502 10.9072
180200 60.2772 142.444 55.8093 0.0900502 10.9379
180400 60.2772 142.457 55.8093 0.0901502 10.9317
180600 60.2772 142.47 55.8093 0.0902502 10.9479
180800 60.2772 142.483 55.8093 0.0903502 10.9946
181000 60.2772 142.496 55.8093 0.0904502 10.973
181200 60.2772 142.509 55.8093 0.0905502 10.9937
181400 60.2772 142.522 55.8093 0.0906502 11.0225
181600 60.2772 142.535 55.8093 0.0907502 11.0191
181800 60.2772 142.549 55.8093 0.0908502 11.0433
182000 60.2772 142.562 55.8093 0.0909502 11.0528
182200 60.2772 142.575 55.8093 0.0910502 11.0558
182400 60.2772 142.588 55.8093 0.0911502 11.0831
182600 60.2772 142.601 55.8093 0.0912502 11.093
182800 60.2772 142.614 55.8093 0.0913502 11.1106
183000 60.2772 142.627 55.8093 0.0914502 11.1191
183200 60.2772 142.64 55.8093 0.0915502 11.1331
183400 60.2772 142.653 55.8093 0.0916502 11.1497
183600 60.2772 142.666 55.8093 0.0917502 11.1632
183800 60.2772 142.679 55.8093 0.0918502 11.1846
184000 60.2772 142.692 55.8093 0.0919502 11.1883
184200 60.2772 142.705 55.8093 0.0920502 11.2114
184400 60.2772 142.718 55.8093 0.0921502 11.2146
184600 60.2772 142.731 55.8093 0.0922502 11.2361
184800 60.2772 142.745 55.8093 0.0923502 11.2302
185000 60.2772 142.758 55.8093 0.0924502 11.2659
185200 60.2772 142.771 55.8093 0.0925502 11.2698
185400 60.2772 142.784 55.8093 0.0926502 11.2768
185600 60.2772 142.797 55.8093 0.0927502 11.2902
185800 60.2772 142.81 55.8093 0.0928502 11.3347
