# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
102000 61.217 139.698 55.9385 0.0509503 3.24148
102200 61.217 139.711 55.9385 0.0510503 3.27918
102400 61.217 139.725 55.9385 0.0511503 3.30026
102600 61.217 139.738 55.9385 0.0512503 3.29446
102800 61.217 139.751 55.9385 0.0513503 3.32751
103000 61.217 139.764 55.9385 0.0514503 3.34246
103200 61.217 139.778 55.9385 0.0515503 3.35565
103400 61.217 139.791 55.9385 0.0516503 3.39169
103600 61.217 139.804 55.9385 0.0517503 3.40059
103800 61.217 139.818 55.9385 0.0518503 3.40611
104000 61.217 139.831 55.9385 0.0519503 3.44198
104200 61.217 139.844 55.9385 0.0520503 3.4511
104400 61.217 139.857 55.9385 0.0521503 3.469
104600 61.217 139.871 55.9385 0.0522503 3.48222
104800 61.217 139.884 55.9385 0.0523503 3.50899
105000 61.217 139.897 55.9385 0.0524503 3.53038
105200 61.217 139.911 55.9385 0.0525503 3.53855
105400 61.217 139.924 55.9385 0.0526503 3.55746
105600 61.217 139.937 55.9385 0.0527503 3.58356
105800 61.217 139.951 55.9385 0.0528503 3.59915
106000 61.217 139.964 55.9385 0.0529503 3.62066
106200 61.217 139.977 55.9385 0.0530503 3.63143
106400 61.217 139.99 55.9385 0.0531503 3.64448
106600 61.217 140.004 55.9385 0.0532503 3.68054
106800 61.217 140.017 55.9385 0.0533503 3.70183
107000 61.217 140.03 55.9385 0.0534503 3.7025
107200 61.217 140.044 55.9385 0.0535503 3.72224
107400 61.217 140.057 55.9385 0.0536503 3.75671
107600 61.217 140.07 55.9385 0.0537503 3.76449
107800 61.217 140.083 55.9385 0.0538503 3.7862
108000 61.217 140.097 55.9385 0.0539503 3.8153
108200 61.217 140.11 55.9385 0.0540503 3.82529
108400 61.217 140.123 55.9385 0.0541503 3.84715
108600 61.217 140.137 55.9385 0.0542503 3.87317
108800 61.217 140.15 55.9385 0.0543503 3.8861
109000 61.217 140.163 55.9385 0.0544503 3.90249
109200 61.217 140.177 55.9385 0.0545503 3.91937
109400 61.217 140.19 55.9385 0.0546503 3.93219
109600 61.217 140.203 55.9385 0.0547503 3.95701
109800 61.217 140.216 55.9385 0.0548503 3.97768
110000 61.217 140.23 55.9385 0.0549503 3.98719
110200 61.217 140.243 55.9385 0.0550503 4.02217
110400 61.217 140.256 55.9385 0.0551503 4.02138
110600 61.217 140.27 55.9385 0.0552503 4.04837
110800 61.217 140.283 55.9385 0.0553503 4.07017
111000 61.217 140.296 55.9385 0.0554503 4.0729
111200 61.217 140.309 55.9385 0.0555503 4.09411
111400 61.217 140.323 55.9385 0.0556503 4.13411
111600 61.217 140.336 55.9385 0.0557503 4.13774
111800 61.217 140.349 55.9385 0.0558503 4.1613
112000 61.217 140.363 55.9385 0.0559503 4.19415
112200 61.217 140.376 55.9385 0.0560503 4.20595
112400 61.217 140.389 55.9385 0.0561503 4.21708
112600 61.217 140.402 55.9385 0.0562503 4.2399
112800 61.217 140.416 55.9385 0.0563503 4.27504
113000 61.217 140.429 55.9385 0.0564503 4.28392
113200 61.217 140.442 55.9385 0.0565503 4.28143
113400 61.217 140.456 55.9385 0.0566503 4.30611
113600 61.217 140.469 55.9385 0.0567503 4.34372
113800 61.217 140.482 55.9385 0.0568503 4.34354
114000 61.217 140.496 55.9385 0.0569503 4.36899
114200 61.217 140.509 55.9385 0.0570503 4.39454
114400 61.217 140.522 55.9385 0.0571503 4.39545
114600 61.217 140.535 55.9385 0.0572503 4.42807
114800 61.217 140.549 55.9385 0.0573503 4.45468
115000 61.217 140.562 55.9385 0.0574503 4.4558
115200 61.217 140.575 55.9385 0.0575503 4.46267
115400 61.217 140.589 55.9385 0.0576503 4.51734
115600 61.217 140.602 55.9385 0.0577503 4.52526
115800 61.217 140.615 55.9385 0.0578503 4.53627
116000 61.217 140.628 55.9385 0.0579503 4.55721
116200 61.217 140.642 55.9385 0.0580503 4.5844
116400 61.217 140.655 55.9385 0.0581503 4.60302
116600 61.217 140.668 55.9385 0.0582503 4.61775
116800 61.217 140.682 55.9385 0.0583503 4.62376
117000 61.217 140.695 55.9385 0.0584503 4.65724
117200 61.217 140.708 55.9385 0.0585503 4.6764
117400 61.217 140.722 55.9385 0.0586503 4.69948
117600 61.217 140.735 55.9385 0.0587503 4.69406
117800 61.217 140.748 55.9385 0.0588503 4.7394
118000 61.217 140.761 55.9385 0.0589503 4.74701
118200 61.217 140.775 55.9385 0.0590503 4.76241
118400 61.217 140.788 55.9385 0.0591503 4.77905
118600 61.217 140.801 55.9385 0.0592503 4.79069
118800 61.217 140.815 55.9385 0.0593503 4.81429
119000 61.217 140.828 55.9385 0.0594503 4.83476
119200 61.217 140.841 55.9385 0.0595503 4.82726
119400 61.217 140.854 55.9385 0.0596503 4.88128
119600 61.217 140.868 55.9385 0.0597503 4.89467
119800 61.217 140.881 55.9385 0.0598503 4.90096
120000 61.217 140.894 55.9385 0.0599503 4.92515
120200 61.217 140.908 55.9385 0.0600503 4.93488
120400 61.217 140.921 55.9385 0.0601503 4.96522
120600 61.217 140.934 55.9385 0.0602503 4.97578
120800 61.217 140.947 55.9385 0.0603503 5.00342
121000 61.217 140.961 55.9385 0.0604503 5.0225
121200 61.217 140.974 55.9385 0.0605503 5.03755
121400 61.217 140.987 55.9385 0.0606503 5.06174
121600 61.217 141.001 55.9385 0.0607503 5.07116
121800 61.217 141.014 55.9385 0.0608503 5.09698
122000 61.217 141.027 55.9385 0.0609503 5.11818
122200 61.217 141.041 55.9385 0.0610503 5.13566
122400 61.217 141.054 55.9385 0.0611503 5.14577
122600 61.217 141.067 55.9385 0.0612503 5.17486
122800 61.217 141.08 55.9385 0.0613503 5.18864
123000 61.217 141.094 55.9385 0.0614503 5.21111
123200 61.217 141.107 55.9385 0.0615503 5.23247
123400 61.217 141.12 55.9385 0.0616503 5.23011
123600 61.217 141.134 55.9385 0.0617503 5.25953
123800 61.217 141.147 55.9385 0.0618503 5.28442
124000 61.217 141.16 55.9385 0.0619503 5.29131
124200 61.217 141.173 55.9385 0.0620503 5.31033
124400 61.217 141.187 55.9385 0.0621503 5.3416
124600 61.217 141.2 55.9385 0.0622503 5.35223
124800 61.217 141.213 55.9385 0.0623503 5.36808
125000 61.217 141.227 55.9385 0.0624503 5.38785
125200 61.217 141.24 55.9385 0.0625503 5.41348
125400 61.217 141.253 55.9385 0.0626503 5.4348
125600 61.217 141.267 55.9385 0.0627503 5.4516
125800 61.217 141.28 55.9385 0.0628503 5.4711
126000 61.217 141.293 55.9385 0.0629503 5.49969
126200 61.217 141.306 55.9385 0.0630503 5.50004
126400 61.217 141.32 55.9385 0.0631503 5.53031
126600 61.217 141.333 55.9385 0.0632503 5.56094
126800 61.217 141.346 55.9385 0.0633503 5.56537
127000 61.217 141.36 55.9385 0.0634503 5.59136
127200 61.217 141.373 55.9385 0.0635503 5.60896
127400 61.217 141.386 55.9385 0.0636503 5.61377
127600 61.217 141.399 55.9385 0.0637503 5.64542
127800 61.217 141.413 55.9385 0.0638503 5.64928
128000 61.217 141.426 55.9385 0.0639503 5.67461
128200 61.217 141.439 55.9385 0.0640503 5.71267
128400 61.217 141.453 55.9385 0.0641503 5.713
128600 61.217 141.466 55.9385 0.0642503 5.72652
128800 61.217 141.479 55.9385 0.0643503 5.75578
129000 61.217 141.492 55.9385 0.0644503 5.78598
129200 61.217 141.506 55.9385 0.0645503 5.79194
129400 61.217 141.519 55.9385 0.0646503 5.80879
129600 61.217 141.532 55.9385 0.0647503 5.84364
129800 61.217 141.546 55.9385 0.0648503 5.8593
130000 61.217 141.559 55.9385 0.0649503 5.8725
130200 61.217 141.572 55.9385 0.0650503 5.8888
130400 61.217 141.586 55.9385 0.0651503 5.91542
130600 61.217 141.599 55.9385 0.0652503 5.93031
130800 61.217 141.612 55.9385 0.0653503 5.94435
131000 61.217 141.625 55.9385 0.0654503 5.96236
131200 61.217 141.639 55.9385 0.0655503 5.99702
131400 61.217 141.652 55.9385 0.0656503 6.0003
131600 61.217 141.665 55.9385 0.0657503 6.02302
131800 61.217 141.679 55.9385 0.0658503 6.05924
132000 61.217 141.692 55.9385 0.0659503 6.05685
132200 61.217 141.705 55.9385 0.0660503 6.07977
132400 61.217 141.718 55.9385 0.0661503 6.11522
132600 61.217 141.732 55.9385 0.0662503 6.12271
132800 61.217 141.745 55.9385 0.0663503 6.12884
133000 61.217 141.758 55.9385 0.0664503 6.167
133200 61.217 141.772 55.9385 0.0665503 6.18576
133400 61.217 141.785 55.9385 0.0666503 6.18632
133600 61.217 141.798 55.9385 0.0667503 6.22348
133800 61.217 141.811 55.9385 0.0668503 6.24055
134000 61.217 141.825 55.9385 0.0669503 6.24202
134200 61.217 141.838 55.9385 0.0670503 6.26703
134400 61.217 141.851 55.9385 0.0671503 6.29155
134600 61.217 141.865 55.9385 0.0672503 6.29968
134800 61.217 141.878 55.9385 0.0673503 6.34027
135000 61.217 141.891 55.9385 0.0674503 6.34627
135200 61.217 141.905 55.9385 0.0675503 6.35738
135400 61.217 141.918 55.9385 0.0676503 6.36914
135600 61.217 141.931 55.9385 0.0677503 6.40941
135800 61.217 141.944 55.9385 0.0678503 6.42555
136000 61.217 141.958 55.9385 0.0679503 6.4389
136200 61.217 141.971 55.9385 0.0680503 6.45598
136400 61.217 141.984 55.9385 0.0681503 6.46807
136600 61.217 141.998 55.9385 0.0682503 6.50367
136800 61.217 142.011 55.9385 0.0683503 6.5154
137000 61.217 142.024 55.9385 0.0684503 6.51878
137200 61.217 142.037 55.9385 0.0685503 6.55222
137400 61.217 142.051 55.9385 0.0686503 6.57478
137600 61.217 142.064 55.9385 0.0687503 6.58424
137800 61.217 142.077 55.9385 0.0688503 6.59813
138000 61.217 142.091 55.9385 0.0689503 6.61207
138200 61.217 142.104 55.9385 0.0690503 6.64804
138400 61.217 142.117 55.9385 0.0691503 6.67558
138600 61.217 142.131 55.9385 0.0692503 6.6682
138800 61.217 142.144 55.9385 0.0693503 6.70216
139000 61.217 142.157 55.9385 0.0694503 6.72748
139200 61.217 142.17 55.9385 0.0695503 6.74328
139400 61.217 142.184 55.9385 0.0696503 6.74866
139600 61.217 142.197 55.9385 0.0697503 6.79211
139800 61.217 142.21 55.9385 0.0698503 6.79286
140000 61.217 142.224 55.9385 0.0699503 6.80318
140200 61.217 142.237 55.9385 0.0700503 6.84106
140400 61.217 142.25 55.9385 0.0701503 6.85219
140600 61.217 142.263 55.9385 0.0702503 6.86442
140800 61.217 142.277 55.9385 0.0703503 6.89593
141000 61.217 142.29 55.9385 0.0704503 6.90573
141200 61.217 142.303 55.9385 0.0705503 6.92082
141400 61.217 142.317 55.9385 0.0706503 6.94508
141600 61.217 142.33 55.9385 0.0707503 6.96565
141800 61.217 142.343 55.9385 0.0708503 6.97477
142000 61.217 142.356 55.9385 0.0709503 7.00646
142200 61.217 142.37 55.9385 0.0710503 7.03085
142400 61.217 142.383 55.9385 0.0711503 7.03392
142600 61.217 142.396 55.9385 0.0712503 7.05333
142800 61.217 142.41 55.9385 0.0713503 7.08826
143000 61.217 142.423 55.9385 0.0714503 7.08529
143200 61.217 142.436 55.9385 0.0715503 7.11048
143400 61.217 142.45 55.9385 0.0716503 7.13444
143600 61.217 142.463 55.9385 0.0717503 7.15883
143800 61.217 142.476 55.9385 0.0718503 7.17066
144000 61.217 142.489 55.9385 0.0719503 7.18605
144200 61.217 142.503 55.9385 0.0720503 7.20988
144400 61.217 142.516 55.9385 0.0721503 7.22098
144600 61.217 142.529 55.9385 0.0722503 7.25076
144800 61.217 142.543 55.9385 0.0723503 7.26686
145000 61.217 142.556 55.9385 0.0724503 7.2704
145200 61.217 142.569 55.9385 0.0725503 7.298
145400 61.217 142.582 55.9385 0.0726503 7.32985
145600 61.217 142.596 55.9385 0.0727503 7.32506
145800 61.217 142.609 55.9385 0.0728503 7.34293
146000 61.217 142.622 55.9385 0.0729503 7.39384
146200 61.217 142.636 55.9385 0.0730503 7.38959
146400 61.217 142.649 55.9385 0.0731503 7.41841
146600 61.217 142.662 55.9385 0.0732503 7.42749
146800 61.217 142.676 55.9385 0.0733503 7.44724
147000 61.217 142.689 55.9385 0.0734503 7.48627
147200 61.217 142.702 55.9385 0.0735503 7.47578
147400 61.217 142.715 55.9385 0.0736503 7.49479
147600 61.217 142.729 55.9385 0.0737503 7.54183
147800 61.217 142.742 55.9385 0.0738503 7.53377
148000 61.217 142.755 55.9385 0.0739503 7.564
148200 61.217 142.769 55.9385 0.0740503 7.58629
148400 61.217 142.782 55.9385 0.0741503 7.60474
148600 61.217 142.795 55.9385 0.0742503 7.626
148800 61.217 142.808 55.9385 0.0743503 7.63493
149000 61.217 142.822 55.9385 0.0744503 7.65539
149200 61.217 142.835 55.9385 0.0745503 7.69072
149400 61.217 142.848 55.9385 0.0746503 7.69593
149600 61.217 142.862 55.9385 0.0747503 7.71258
149800 61.217 142.875 55.9385 0.0748503 7.73803
150000 61.217 142.888 55.9385 0.0749503 7.75943
150200 61.217 142.901 55.9385 0.0750503 7.77362
150400 61.217 142.915 55.9385 0.0751503 7.79323
150600 61.217 142.928 55.9385 0.0752503 7.81217
150800 61.217 142.941 55.9385 0.0753503 7.82455
151000 61.217 142.955 55.9385 0.0754503 7.85191
151200 61.217 142.968 55.9385 0.0755503 7.87429
151400 61.217 142.981 55.9385 0.0756503 7.87115
151600 61.217 142.995 55.9385 0.0757503 7.91153
151800 61.217 143.008 55.9385 0.0758503 7.93196
152000 61.217 143.021 55.9385 0.0759503 7.93045
152200 61.217 143.034 55.9385 0.0760503 7.96251
152400 61.217 143.048 55.9385 0.0761503 7.97957
152600 61.217 143.061 55.9385 0.0762503 8.00465
152800 61.217 143.074 55.9385 0.0763503 8.01853
153000 61.217 143.088 55.9385 0.0764503 8.04288
153200 61.217 143.101 55.9385 0.0765503 8.06104
153400 61.217 143.114 55.9385 0.0766503 8.06476
153600 61.217 143.127 55.9385 0.0767503 8.11099
153800 61.217 143.141 55.9385 0.0768503 8.10659
154000 61.217 143.154 55.9385 0.0769503 8.13994
154200 61.217 143.167 55.9385 0.0770503 8.16016
154400 61.217 143.181 55.9385 0.0771503 8.16083
154600 61.217 143.194 55.9385 0.0772503 8.18806
154800 61.217 143.207 55.9385 0.0773503 8.2096
155000 61.217 143.221 55.9385 0.0774503 8.21118
155200 61.217 143.234 55.9385 0.0775503 8.25095
155400 61.217 143.247 55.9385 0.0776503 8.25813
155600 61.217 143.26 55.9385 0.0777503 8.27888
155800 61.217 143.274 55.9385 0.0778503 8.30464
156000 61.217 143.287 55.9385 0.0779503 8.32068
156200 61.217 143.3 55.9385 0.0780503 8.34127
156400 61.217 143.314 55.9385 0.0781503 8.34515
156600 61.217 143.327 55.9385 0.0782503 8.3839
156800 61.217 143.34 55.9385 0.0783503 8.39086
157000 61.217 143.353 55.9385 0.0784503 8.39831
157200 61.217 143.367 55.9385 0.0785503 8.42849
157400 61.217 143.38 55.9385 0.0786503 8.46109
157600 61.217 143.393 55.9385 0.0787503 8.4494
157800 61.217 143.407 55.9385 0.0788503 8.48424
158000 61.217 143.42 55.9385 0.0789503 8.50526
158200 61.217 143.433 55.9385 0.0790503 8.51603
158400 61.217 143.446 55.9385 0.0791503 8.53313
158600 61.217 143.46 55.9385 0.0792503 8.5641
158800 61.217 143.473 55.9385 0.0793503 8.57885
159000 61.217 143.486 55.9385 0.0794503 8.59569
159200 61.217 143.5 55.9385 0.0795503 8.61272
159400 61.217 143.513 55.9385 0.0796503 8.63064
159600 61.217 143.526 55.9385 0.0797503 8.64516
159800 61.217 143.54 55.9385 0.0798503 8.687
160000 61.217 143.553 55.9385 0.0799503 8.68844
160200 61.217 143.566 55.9385 0.0800503 8.70328
160400 61.217 143.579 55.9385 0.0801503 8.73787
160600 61.217 143.593 55.9385 0.0802503 8.74212
160800 61.217 143.606 55.9385 0.0803503 8.76949
161000 61.217 143.619 55.9385 0.0804503 8.78302
161200 61.217 143.633 55.9385 0.0805503 8.78582
161400 61.217 143.646 55.9385 0.0806503 8.83269
161600 61.217 143.659 55.9385 0.0807503 8.82764
161800 61.217 143.672 55.9385 0.0808503 8.85849
162000 61.217 143.686 55.9385 0.0809503 8.88497
162200 61.217 143.699 55.9385 0.0810503 8.89943
162400 61.217 143.712 55.9385 0.0811503 8.91061
162600 61.217 143.726 55.9385 0.0812503 8.94143
162800 61.217 143.739 55.9385 0.0813503 8.9558
163000 61.217 143.752 55.9385 0.0814503 8.96597
163200 61.217 143.766 55.9385 0.0815503 8.98678
163400 61.217 143.779 55.9385 0.0816503 9.0115
163600 61.217 143.792 55.9385 0.0817503 9.02654
163800 61.217 143.805 55.9385 0.0818503 9.05188
164000 61.217 143.819 55.9385 0.0819503 9.07898
164200 61.217 143.832 55.9385 0.0820503 9.07428
164400 61.217 143.845 55.9385 0.0821503 9.11657
164600 61.217 143.859 55.9385 0.0822503 9.12471
164800 61.217 143.872 55.9385 0.0823503 9.13213
165000 61.217 143.885 55.9385 0.0824503 9.18326
165200 61.217 143.898 55.9385 0.0825503 9.18422
165400 61.217 143.912 55.9385 0.0826503 9.18732
165600 61.217 143.925 55.9385 0.0827503 9.23795
165800 61.217 143.938 55.9385 0.0828503 9.22701
166000 61.217 143.952 55.9385 0.0829503 9.27659
166200 61.217 143.965 55.9385 0.0830503 9.27171
166400 61.217 143.978 55.9385 0.0831503 9.29994
166600 61.217 143.991 55.9385 0.0832503 9.33751
166800 61.217 144.005 55.9385 0.0833503 9.30698
167000 61.217 144.018 55.9385 0.0834503 9.36388
167200 61.217 144.031 55.9385 0.0835503 9.38287
167400 61.217 144.045 55.9385 0.0836503 9.35857
167600 61.217 144.058 55.9385 0.0837503 9.43881
167800 61.217 144.071 55.9385 0.0838503 9.41744
168000 61.217 144.085 55.9385 0.0839503 9.43873
168200 61.217 144.098 55.9385 0.0840503 9.48953
168400 61.217 144.111 55.9385 0.0841503 9.4627
168600 61.217 144.124 55.9385 0.0842503 9.51905
168800 61.217 144.138 55.9385 0.0843503 9.52496
169000 61.217 144.151 55.9385 0.0844503 9.5318
169200 61.217 144.164 55.9385 0.0845503 9.57958
169400 61.217 144.178 55.9385 0.0846503 9.56224
169600 61.217 144.191 55.9385 0.0847503 9.61076
169800 61.217 144.204 55.9385 0.0848503 9.62467
170000 61.217 144.217 55.9385 0.0849503 9.61552
170200 61.217 144.231 55.9385 0.0850503 9.67538
170400 61.217 144.244 55.9385 0.0851503 9.65624
170600 61.217 144.257 55.9385 0.0852503 9.68929
170800 61.217 144.271 55.9385 0.0853503 9.72834
171000 61.217 144.284 55.9385 0.0854503 9.71082
171200 61.217 144.297 55.9385 0.0855503 9.74728
171400 61.217 144.31 55.9385 0.0856503 9.77946
171600 61.217 144.324 55.9385 0.0857503 9.77197
171800 61.217 144.337 55.9385 0.0858503 9.81154
172000 61.217 144.35 55.9385 0.0859503 9.82496
172200 61.217 144.364 55.9385 0.0860503 9.83729
172400 61.217 144.377 55.9385 0.0861503 9.87645
172600 61.217 144.39 55.9385 0.0862503 9.86658
172800 61.217 144.404 55.9385 0.0863503 9.89505
173000 61.217 144.417 55.9385 0.0864503 9.93632
173200 61.217 144.43 55.9385 0.0865503 9.91157
173400 61.217 144.443 55.9385 0.0866503 9.96405
173600 61.217 144.457 55.9385 0.0867503 9.96957
173800 61.217 144.47 55.9385 0.0868503 10.013
174000 61.217 144.483 55.9385 0.0869503 10.0109
174200 61.217 144.497 55.9385 0.0870503 10.0248
174400 61.217 144.51 55.9385 0.0871503 10.0672
174600 61.217 144.523 55.9385 0.0872503 10.0632
174800 61.217 144.536 55.9385 0.0873503 10.0821
175000 61.217 144.55 55.9385 0.0874503 10.1189
175200 61.217 144.563 55.9385 0.0875503 10.125
175400 61.217 144.576 55.9385 0.0876503 10.1547
175600 61.217 144.59 55.9385 0.0877503 10.166
175800 61.217 144.603 55.9385 0.0878503 10.1912
176000 61.217 144.616 55.9385 0.0879503 10.2118
176200 61.217 144.63 55.9385 0.0880503 10.2141
176400 61.217 144.643 55.9385 0.0881503 10.2443
176600 61.217 144.656 55.9385 0.0882503 10.2532
176800 61.217 144.669 55.9385 0.0883503 10.2883
177000 61.217 144.683 55.9385 0.0884503 10.2978
177200 61.217 144.696 55.9385 0.0885503 10.3098
177400 61.217 144.709 55.9385 0.0886503 10.345
177600 61.217 144.723 55.9385 0.0887503 10.351
177800 61.217 144.736 55.9385 0.0888503 10.3725
178000 61.217 144.749 55.9385 0.0889503 10.3917
178200 61.217 144.762 55.9385 0.0890503 10.4032
178400 61.217 144.776 55.9385 0.0891503 10.4257
178600 61.217 144.789 55.9385 0.0892503 10.4474
178800 61.217 144.802 55.9385 0.0893503 10.4585
179000 61.217 144.816 55.9385 0.0894503 10.4822
179200 61.217 144.829 55.9385 0.0895503 10.5096
179400 61.217 144.842 55.9385 0.0896503 10.5155
179600 61.217 144.855 55.9385 0.0897503 10.5439
179800 61.217 144.869 55.9385 0.0898503 10.5572
180000 61.217 144.882 55.9385 0.0899503 10.5751
180200 61.217 144.895 55.9385 0.0900503 10.6052
180400 61.217 144.909 55.9385 0.0901503 10.6195
180600 61.217 144.922 55.9385 0.0902503 10.6281
180800 61.217 144.935 55.9385 0.0903503 10.6449
181000 61.217 144.949 55.9385 0.0904503 10.6854
181200 61.217 144.962 55.9385 0.0905503 10.6835
181400 61.217 144.975 55.9385 0.0906503 10.7019
181600 61.217 144.988 55.9385 0.0907503 10.7345
181800 61.217 145.002 55.9385 0.0908503 10.7408
182000 61.217 145.015 55.9385 0.0909503 10.7576
182200 61.217 145.028 55.9385 0.0910503 10.7968
182400 61.217 145.042 55.9385 0.0911503 10.7939
182600 61.217 145.055 55.9385 0.0912503 10.8201
182800 61.217 145.068 55.9385 0.0913503 10.8501
183000 61.217 145.081 55.9385 0.0914503 10.8496
183200 61.217 145.095 55.9385 0.0915503 10.8862
183400 61.217 145.108 55.9385 0.0916503 10.8876
183600 61.217 145.121 55.9385 0.0917503 10.9256
183800 61.217 145.135 55.9385 0.0918503 10.9316
184000 61.217 145.148 55.9385 0.0919503 10.9518
184200 61.217 145.161 55.9385 0.0920503 10.9779
184400 61.217 145.175 55.9385 0.0921503 10.9868
184600 61.217 145.188 55.9385 0.0922503 11.0164
184800 61.217 145.201 55.9385 0.0923503 11.0127
185000 61.217 145.214 55.9385 0.0924503 11.0538
185200 61.217 145.228 55.9385 0.0925503 11.0665
185400 61.217 145.241 55.9385 0.0926503 11.0726
185600 61.217 145.254 55.9385 0.0927503 11.1112
185800 61.217 145.268 55.9385 0.0928503 11.1109
186000 61.217 145.281 55.9385 0.0929503 11.1492
186200 61.217 145.294 55.9385 0.0930503 11.1561
186400 61.217 145.307 55.9385 0.0931503 11.1725
186600 61.217 145.321 55.9385 0.0932503 11.1963
186800 61.217 145.334 55.9385 0.0933503 11.213
187000 61.217 145.347 55.9385 0.0934503 11.2226
187200 61.217 145.361 55.9385 0.0935503 11.2603
187400 61.217 145.374 55.9385 0.0936503 11.2577
187600 61.217 145.387 55.9385 0.0937503 11.2924
187800 61.217 145.4 55.9385 0.0938503 11.3049
188000 61.217 145.414 55.9385 0.0939503 11.3183
188200 61.217 145.427 55.9385 0.0940503 11.3523
188400 61.217 145.44 55.9385 0.0941503 11.3516
188600 61.217 145.454 55.9385 0.0942503 11.3932
188800 61.217 145.467 55.9385 0.0943503 11.3842
189000 61.217 145.48 55.9385 0.0944503 11.4289
