# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
99600 60.2424 136.615 55.7198 0.0497503 5.84171
99800 60.2424 136.628 55.7198 0.0498503 5.8785
100000 60.2424 136.641 55.7198 0.0499503 5.87472
100200 60.2424 136.654 55.7198 0.0500503 5.89176
100400 60.2424 136.667 55.7198 0.0501503 5.90414
100600 60.2424 136.68 55.7198 0.0502503 5.93492
100800 60.2424 136.693 55.7198 0.0503503 5.91821
101000 60.2424 136.706 55.7198 0.0504503 5.93804
101200 60.2424 136.719 55.7198 0.0505503 5.95545
101400 60.2424 136.732 55.7198 0.0506503 5.98152
101600 60.2424 136.745 55.7198 0.0507503 5.99235
101800 60.2424 136.758 55.7198 0.0508503 5.98702
102000 60.2424 136.771 55.7198 0.0509503 6.02413
102200 60.2424 136.784 55.7198 0.0510503 6.02158
102400 60.2424 136.797 55.7198 0.0511503 6.0232
102600 60.2424 136.81 55.7198 0.0512503 6.06466
102800 60.2424 136.823 55.7198 0.0513503 6.08043
103000 60.2424 136.836 55.7198 0.0514503 6.06289
103200 60.2424 136.849 55.7198 0.0515503 6.09626
103400 60.2424 136.862 55.7198 0.0516503 6.11038
103600 60.2424 136.875 55.7198 0.0517503 6.11555
103800 60.2424 136.888 55.7198 0.0518503 6.12548
104000 60.2424 136.901 55.7198 0.0519503 6.14914
104200 60.2424 136.914 55.7198 0.0520503 6.15721
104400 60.2424 136.927 55.7198 0.0521503 6.16907
104600 60.2424 136.94 55.7198 0.0522503 6.1877
104800 60.2424 136.953 55.7198 0.0523503 6.21234
105000 60.2424 136.966 55.7198 0.0524503 6.19498
105200 60.2424 136.979 55.7198 0.0525503 6.22459
105400 60.2424 136.992 55.7198 0.0526503 6.22015
105600 60.2424 137.005 55.7198 0.0527503 6.24753
105800 60.2424 137.018 55.7198 0.0528503 6.25188
106000 60.2424 137.031 55.7198 0.0529503 6.26496
106200 60.2424 137.044 55.7198 0.0530503 6.27287
106400 60.2424 137.057 55.7198 0.0531503 6.28312
106600 60.2424 137.071 55.7198 0.0532503 6.30019
106800 60.2424 137.084 55.7198 0.0533503 6.31357
107000 60.2424 137.097 55.7198 0.0534503 6.35379
107200 60.2424 137.11 55.7198 0.0535503 6.33182
107400 60.2424 137.123 55.7198 0.0536503 6.34979
107600 60.2424 137.136 55.7198 0.0537503 6.36447
107800 60.2424 137.149 55.7198 0.0538503 6.39389
108000 60.2424 137.162 55.7198 0.0539503 6.38212
108200 60.2424 137.175 55.7198 0.0540503 6.41077
108400 60.2424 137.188 55.7198 0.0541503 6.43468
108600 60.2424 137.201 55.7198 0.0542503 6.4192
108800 60.2424 137.214 55.7198 0.0543503 6.43612
109000 60.2424 137.227 55.7198 0.0544503 6.46547
109200 60.2424 137.24 55.7198 0.0545503 6.4824
109400 60.2424 137.253 55.7198 0.0546503 6.47031
109600 60.2424 137.266 55.7198 0.0547503 6.51036
109800 60.2424 137.279 55.7198 0.0548503 6.52224
110000 60.2424 137.292 55.7198 0.0549503 6.52452
110200 60.2424 137.305 55.7198 0.0550503 6.53672
110400 60.2424 137.318 55.7198 0.0551503 6.56008
110600 60.2424 137.331 55.7198 0.0552503 6.54654
110800 60.2424 137.344 55.7198 0.0553503 6.59748
111000 60.2424 137.357 55.7198 0.0554503 6.58503
111200 60.2424 137.37 55.7198 0.0555503 6.60144
111400 60.2424 137.383 55.7198 0.0556503 6.6261
111600 60.2424 137.396 55.7198 0.0557503 6.63948
111800 60.2424 137.409 55.7198 0.0558503 6.63965
112000 60.2424 137.422 55.7198 0.0559503 6.67645
112200 60.2424 137.435 55.7198 0.0560503 6.67688
112400 60.2424 137.448 55.7198 0.0561503 6.67502
112600 60.2424 137.461 55.7198 0.0562503 6.72987
112800 60.2424 137.474 55.7198 0.0563503 6.69148
113000 60.2424 137.487 55.7198 0.0564503 6.73098
113200 60.2424 137.5 55.7198 0.0565503 6.74433
113400 60.2424 137.513 55.7198 0.0566503 6.75521
113600 60.2424 137.526 55.7198 0.0567503 6.77404
113800 60.2424 137.539 55.7198 0.0568503 6.77194
114000 60.2424 137.552 55.7198 0.0569503 6.8027
114200 60.2424 137.565 55.7198 0.0570503 6.80146
114400 60.2424 137.578 55.7198 0.0571503 6.84756
114600 60.2424 137.591 55.7198 0.0572503 6.82616
114800 60.2424 137.604 55.7198 0.0573503 6.84927
115000 60.2424 137.617 55.7198 0.0574503 6.87214
115200 60.2424 137.63 55.7198 0.0575503 6.87947
115400 60.2424 137.643 55.7198 0.0576503 6.88099
115600 60.2424 137.656 55.7198 0.0577503 6.9151
115800 60.2424 137.669 55.7198 0.0578503 6.89236
116000 60.2424 137.682 55.7198 0.0579503 6.95204
116200 60.2424 137.695 55.7198 0.0580503 6.9432
116400 60.2424 137.708 55.7198 0.0581503 6.94755
116600 60.2424 137.721 55.7198 0.0582503 6.99016
116800 60.2424 137.734 55.7198 0.0583503 6.97626
117000 60.2424 137.747 55.7198 0.0584503 6.99877
117200 60.2424 137.76 55.7198 0.0585503 6.99763
117400 60.2424 137.773 55.7198 0.0586503 7.03183
117600 60.2424 137.786 55.7198 0.0587503 7.04564
117800 60.2424 137.799 55.7198 0.0588503 7.0617
118000 60.2424 137.812 55.7198 0.0589503 7.0607
118200 60.2424 137.825 55.7198 0.0590503 7.07087
118400 60.2424 137.838 55.7198 0.0591503 7.10555
118600 60.2424 137.851 55.7198 0.0592503 7.11553
118800 60.2424 137.864 55.7198 0.0593503 7.11302
119000 60.2424 137.877 55.7198 0.0594503 7.13984
119200 60.2424 137.89 55.7198 0.0595503 7.14549
119400 60.2424 137.903 55.7198 0.0596503 7.17988
119600 60.2424 137.916 55.7198 0.0597503 7.16334
119800 60.2424 137.929 55.7198 0.0598503 7.19438
120000 60.2424 137.942 55.7198 0.0599503 7.19452
120200 60.2424 137.955 55.7198 0.0600503 7.20631
120400 60.2424 137.968 55.7198 0.0601503 7.22518
120600 60.2424 137.981 55.7198 0.0602503 7.23973
120800 60.2424 137.994 55.7198 0.0603503 7.26088
121000 60.2424 138.008 55.7198 0.0604503 7.25567
121200 60.2424 138.021 55.7198 0.0605503 7.27803
121400 60.2424 138.034 55.7198 0.0606503 7.28837
121600 60.2424 138.047 55.7198 0.0607503 7.28953
121800 60.2424 138.06 55.7198 0.0608503 7.34729
122000 60.2424 138.073 55.7198 0.0609503 7.31569
122200 60.2424 138.086 55.7198 0.0610503 7.34718
122400 60.2424 138.099 55.7198 0.0611503 7.37101
122600 60.2424 138.112 55.7198 0.0612503 7.36385
122800 60.2424 138.125 55.7198 0.0613503 7.37608
123000 60.2424 138.138 55.7198 0.0614503 7.41183
123200 60.2424 138.151 55.7198 0.0615503 7.40337
123400 60.2424 138.164 55.7198 0.0616503 7.43342
123600 60.2424 138.177 55.7198 0.0617503 7.42844
123800 60.2424 138.19 55.7198 0.0618503 7.46003
124000 60.2424 138.203 55.7198 0.0619503 7.4615
124200 60.2424 138.216 55.7198 0.0620503 7.47028
124400 60.2424 138.229 55.7198 0.0621503 7.49922
124600 60.2424 138.242 55.7198 0.0622503 7.49081
124800 60.2424 138.255 55.7198 0.0623503 7.51745
125000 60.2424 138.268 55.7198 0.0624503 7.53401
125200 60.2424 138.281 55.7198 0.0625503 7.54287
125400 60.2424 138.294 55.7198 0.0626503 7.55652
125600 60.2424 138.307 55.7198 0.0627503 7.56329
125800 60.2424 138.32 55.7198 0.0628503 7.58392
126000 60.2424 138.333 55.7198 0.0629503 7.58948
126200 60.2424 138.346 55.7198 0.0630503 7.6227
126400 60.2424 138.359 55.7198 0.0631503 7.62731
126600 60.2424 138.372 55.7198 0.0632503 7.62629
126800 60.2424 138.385 55.7198 0.0633503 7.64652
127000 60.2424 138.398 55.7198 0.0634503 7.6605
127200 60.2424 138.411 55.7198 0.0635503 7.68184
127400 60.2424 138.424 55.7198 0.0636503 7.69053
127600 60.2424 138.437 55.7198 0.0637503 7.68543
127800 60.2424 138.45 55.7198 0.0638503 7.71752
128000 60.2424 138.463 55.7198 0.0639503 7.73067
128200 60.2424 138.476 55.7198 0.0640503 7.74455
128400 60.2424 138.489 55.7198 0.0641503 7.74987
128600 60.2424 138.502 55.7198 0.0642503 7.77676
128800 60.2424 138.515 55.7198 0.0643503 7.77776
129000 60.2424 138.528 55.7198 0.0644503 7.80005
129200 60.2424 138.541 55.7198 0.0645503 7.81018
129400 60.2424 138.554 55.7198 0.0646503 7.82781
129600 60.2424 138.567 55.7198 0.0647503 7.84086
129800 60.2424 138.58 55.7198 0.0648503 7.85308
130000 60.2424 138.593 55.7198 0.0649503 7.87151
130200 60.2424 138.606 55.7198 0.0650503 7.87695
130400 60.2424 138.619 55.7198 0.0651503 7.89913
130600 60.2424 138.632 55.7198 0.0652503 7.90214
130800 60.2424 138.645 55.7198 0.0653503 7.92761
131000 60.2424 138.658 55.7198 0.0654503 7.91041
131200 60.2424 138.671 55.7198 0.0655503 7.96135
131400 60.2424 138.684 55.7198 0.0656503 7.95739
131600 60.2424 138.697 55.7198 0.0657503 7.98376
131800 60.2424 138.71 55.7198 0.0658503 7.9825
132000 60.2424 138.723 55.7198 0.0659503 8.00715
132200 60.2424 138.736 55.7198 0.0660503 8.01799
132400 60.2424 138.749 55.7198 0.0661503 8.02283
132600 60.2424 138.762 55.7198 0.0662503 8.04548
132800 60.2424 138.775 55.7198 0.0663503 8.05856
133000 60.2424 138.788 55.7198 0.0664503 8.06651
133200 60.2424 138.801 55.7198 0.0665503 8.07768
133400 60.2424 138.814 55.7198 0.0666503 8.06616
133600 60.2424 138.827 55.7198 0.0667503 8.10643
133800 60.2424 138.84 55.7198 0.0668503 8.11667
134000 60.2424 138.853 55.7198 0.0669503 8.12481
134200 60.2424 138.866 55.7198 0.0670503 8.13648
134400 60.2424 138.879 55.7198 0.0671503 8.16795
134600 60.2424 138.892 55.7198 0.0672503 8.16395
134800 60.2424 138.905 55.7198 0.0673503 8.17808
135000 60.2424 138.918 55.7198 0.0674503 8.18969
135200 60.2424 138.932 55.7198 0.0675503 8.21616
135400 60.2424 138.945 55.7198 0.0676503 8.20989
135600 60.2424 138.958 55.7198 0.0677503 8.24846
135800 60.2424 138.971 55.7198 0.0678503 8.2518
136000 60.2424 138.984 55.7198 0.0679503 8.26093
136200 60.2424 138.997 55.7198 0.0680503 8.26769
136400 60.2424 139.01 55.7198 0.0681503 8.29776
136600 60.2424 139.023 55.7198 0.0682503 8.28979
136800 60.2424 139.036 55.7198 0.0683503 8.32956
137000 60.2424 139.049 55.7198 0.0684503 8.33074
137200 60.2424 139.062 55.7198 0.0685503 8.33341
137400 60.2424 139.075 55.7198 0.0686503 8.37174
137600 60.2424 139.088 55.7198 0.0687503 8.36861
137800 60.2424 139.101 55.7198 0.0688503 8.40267
138000 60.2424 139.114 55.7198 0.0689503 8.38792
138200 60.2424 139.127 55.7198 0.0690503 8.42225
138400 60.2424 139.14 55.7198 0.0691503 8.4389
138600 60.2424 139.153 55.7198 0.0692503 8.42943
138800 60.2424 139.166 55.7198 0.0693503 8.44895
139000 60.2424 139.179 55.7198 0.0694503 8.47775
139200 60.2424 139.192 55.7198 0.0695503 8.49144
139400 60.2424 139.205 55.7198 0.0696503 8.48644
139600 60.2424 139.218 55.7198 0.0697503 8.51074
139800 60.2424 139.231 55.7198 0.0698503 8.51821
140000 60.2424 139.244 55.7198 0.0699503 8.5458
140200 60.2424 139.257 55.7198 0.0700503 8.55273
140400 60.2424 139.27 55.7198 0.0701503 8.55846
140600 60.2424 139.283 55.7198 0.0702503 8.58548
140800 60.2424 139.296 55.7198 0.0703503 8.579
141000 60.2424 139.309 55.7198 0.0704503 8.60362
141200 60.2424 139.322 55.7198 0.0705503 8.61892
141400 60.2424 139.335 55.7198 0.0706503 8.63099
141600 60.2424 139.348 55.7198 0.0707503 8.63247
141800 60.2424 139.361 55.7198 0.0708503 8.66485
142000 60.2424 139.374 55.7198 0.0709503 8.66544
142200 60.2424 139.387 55.7198 0.0710503 8.67717
142400 60.2424 139.4 55.7198 0.0711503 8.70106
142600 60.2424 139.413 55.7198 0.0712503 8.69562
142800 60.2424 139.426 55.7198 0.0713503 8.75166
143000 60.2424 139.439 55.7198 0.0714503 8.7212
143200 60.2424 139.452 55.7198 0.0715503 8.77176
143400 60.2424 139.465 55.7198 0.0716503 8.7581
143600 60.2424 139.478 55.7198 0.0717503 8.77496
143800 60.2424 139.491 55.7198 0.0718503 8.80297
144000 60.2424 139.504 55.7198 0.0719503 8.81015
144200 60.2424 139.517 55.7198 0.0720503 8.80493
144400 60.2424 139.53 55.7198 0.0721503 8.84064
144600 60.2424 139.543 55.7198 0.0722503 8.85278
144800 60.2424 139.556 55.7198 0.0723503 8.85771
145000 60.2424 139.569 55.7198 0.0724503 8.86943
145200 60.2424 139.582 55.7198 0.0725503 8.90707
145400 60.2424 139.595 55.7198 0.0726503 8.89891
145600 60.2424 139.608 55.7198 0.0727503 8.8944
145800 60.2424 139.621 55.7198 0.0728503 8.94504
146000 60.2424 139.634 55.7198 0.0729503 8.94314
146200 60.2424 139.647 55.7198 0.0730503 8.94929
146400 60.2424 139.66 55.7198 0.0731503 8.98331
146600 60.2424 139.673 55.7198 0.0732503 8.97635
146800 60.2424 139.686 55.7198 0.0733503 9.0183
147000 60.2424 139.699 55.7198 0.0734503 8.99463
147200 60.2424 139.712 55.7198 0.0735503 9.02946
147400 60.2424 139.725 55.7198 0.0736503 9.04043
147600 60.2424 139.738 55.7198 0.0737503 9.05111
147800 60.2424 139.751 55.7198 0.0738503 9.07694
148000 60.2424 139.764 55.7198 0.0739503 9.06494
148200 60.2424 139.777 55.7198 0.0740503 9.09157
148400 60.2424 139.79 55.7198 0.0741503 9.11618
148600 60.2424 139.803 55.7198 0.0742503 9.10202
148800 60.2424 139.816 55.7198 0.0743503 9.14391
149000 60.2424 139.829 55.7198 0.0744503 9.15165
149200 60.2424 139.842 55.7198 0.0745503 9.15562
149400 60.2424 139.856 55.7198 0.0746503 9.18458
149600 60.2424 139.869 55.7198 0.0747503 9.18285
149800 60.2424 139.882 55.7198 0.0748503 9.19668
150000 60.2424 139.895 55.7198 0.0749503 9.2077
150200 60.2424 139.908 55.7198 0.0750503 9.22662
150400 60.2424 139.921 55.7198 0.0751503 9.23789
150600 60.2424 139.934 55.7198 0.0752503 9.24304
150800 60.2424 139.947 55.7198 0.0753503 9.26831
151000 60.2424 139.96 55.7198 0.0754503 9.2713
151200 60.2424 139.973 55.7198 0.0755503 9.29053
151400 60.2424 139.986 55.7198 0.0756503 9.31013
151600 60.2424 139.999 55.7198 0.0757503 9.32387
151800 60.2424 140.012 55.7198 0.0758503 9.31851
152000 60.2424 140.025 55.7198 0.0759503 9.35452
152200 60.2424 140.038 55.7198 0.0760503 9.34316
152400 60.2424 140.051 55.7198 0.0761503 9.37663
152600 60.2424 140.064 55.7198 0.0762503 9.37812
152800 60.2424 140.077 55.7198 0.0763503 9.41414
153000 60.2424 140.09 55.7198 0.0764503 9.38947
153200 60.2424 140.103 55.7198 0.0765503 9.43056
153400 60.2424 140.116 55.7198 0.0766503 9.44394
153600 60.2424 140.129 55.7198 0.0767503 9.44627
153800 60.2424 140.142 55.7198 0.0768503 9.47301
154000 60.2424 140.155 55.7198 0.0769503 9.47193
154200 60.2424 140.168 55.7198 0.0770503 9.49519
154400 60.2424 140.181 55.7198 0.0771503 9.49723
154600 60.2424 140.194 55.7198 0.0772503 9.51404
154800 60.2424 140.207 55.7198 0.0773503 9.53186
155000 60.2424 140.22 55.7198 0.0774503 9.53874
155200 60.2424 140.233 55.7198 0.0775503 9.56696
155400 60.2424 140.246 55.7198 0.0776503 9.57001
155600 60.2424 140.259 55.7198 0.0777503 9.59966
155800 60.2424 140.272 55.7198 0.0778503 9.60299
156000 60.2424 140.285 55.7198 0.0779503 9.61547
156200 60.2424 140.298 55.7198 0.0780503 9.62579
156400 60.2424 140.311 55.7198 0.0781503 9.62139
156600 60.2424 140.324 55.7198 0.0782503 9.66035
156800 60.2424 140.337 55.7198 0.0783503 9.65848
157000 60.2424 140.35 55.7198 0.0784503 9.68894
157200 60.2424 140.363 55.7198 0.0785503 9.6797
157400 60.2424 140.376 55.7198 0.0786503 9.6887
157600 60.2424 140.389 55.7198 0.0787503 9.72937
157800 60.2424 140.402 55.7198 0.0788503 9.71629
158000 60.2424 140.415 55.7198 0.0789503 9.73587
158200 60.2424 140.428 55.7198 0.0790503 9.75903
158400 60.2424 140.441 55.7198 0.0791503 9.77051
158600 60.2424 140.454 55.7198 0.0792503 9.77148
158800 60.2424 140.467 55.7198 0.0793503 9.80587
159000 60.2424 140.48 55.7198 0.0794503 9.79161
159200 60.2424 140.493 55.7198 0.0795503 9.82113
159400 60.2424 140.506 55.7198 0.0796503 9.83461
159600 60.2424 140.519 55.7198 0.0797503 9.85518
159800 60.2424 140.532 55.7198 0.0798503 9.85737
160000 60.2424 140.545 55.7198 0.0799503 9.87782
160200 60.2424 140.558 55.7198 0.0800503 9.88377
160400 60.2424 140.571 55.7198 0.0801503 9.89469
160600 60.2424 140.584 55.7198 0.0802503 9.93213
160800 60.2424 140.597 55.7198 0.0803503 9.92234
161000 60.2424 140.61 55.7198 0.0804503 9.94022
161200 60.2424 140.623 55.7198 0.0805503 9.95523
161400 60.2424 140.636 55.7198 0.0806503 9.9865
161600 60.2424 140.649 55.7198 0.0807503 9.98063
161800 60.2424 140.662 55.7198 0.0808503 10.0066
162000 60.2424 140.675 55.7198 0.0809503 10.0161
162200 60.2424 140.688 55.7198 0.0810503 10.0385
162400 60.2424 140.701 55.7198 0.0811503 10.0329
162600 60.2424 140.714 55.7198 0.0812503 10.0608
162800 60.2424 140.727 55.7198 0.0813503 10.0785
163000 60.2424 140.74 55.7198 0.0814503 10.0855
163200 60.2424 140.753 55.7198 0.0815503 10.1038
163400 60.2424 140.766 55.7198 0.0816503 10.1139
163600 60.2424 140.78 55.7198 0.0817503 10.1294
163800 60.2424 140.793 55.7198 0.0818503 10.1474
164000 60.2424 140.806 55.7198 0.0819503 10.1493
164200 60.2424 140.819 55.7198 0.0820503 10.1532
164400 60.2424 140.832 55.7198 0.0821503 10.1864
164600 60.2424 140.845 55.7198 0.0822503 10.1601
164800 60.2424 140.858 55.7198 0.0823503 10.2123
165000 60.2424 140.871 55.7198 0.0824503 10.2198
165200 60.2424 140.884 55.7198 0.0825503 10.2257
165400 60.2424 140.897 55.7198 0.0826503 10.2272
165600 60.2424 140.91 55.7198 0.0827503 10.2667
165800 60.2424 140.923 55.7198 0.0828503 10.2577
166000 60.2424 140.936 55.7198 0.0829503 10.293
166200 60.2424 140.949 55.7198 0.0830503 10.3096
166400 60.2424 140.962 55.7198 0.0831503 10.3151
166600 60.2424 140.975 55.7198 0.0832503 10.3094
166800 60.2424 140.988 55.7198 0.0833503 10.347
167000 60.2424 141.001 55.7198 0.0834503 10.3509
167200 60.2424 141.014 55.7198 0.0835503 10.3908
167400 60.2424 141.027 55.7198 0.0836503 10.3789
167600 60.2424 141.04 55.7198 0.0837503 10.3925
167800 60.2424 141.053 55.7198 0.0838503 10.4183
168000 60.2424 141.066 55.7198 0.0839503 10.4179
168200 60.2424 141.079 55.7198 0.0840503 10.4162
168400 60.2424 141.092 55.7198 0.0841503 10.4353
168600 60.2424 141.105 55.7198 0.0842503 10.4589
168800 60.2424 141.118 55.7198 0.0843503 10.4529
169000 60.2424 141.131 55.7198 0.0844503 10.4933
169200 60.2424 141.144 55.7198 0.0845503 10.5039
169400 60.2424 141.157 55.7198 0.0846503 10.4956
169600 60.2424 141.17 55.7198 0.0847503 10.5334
169800 60.2424 141.183 55.7198 0.0848503 10.5521
170000 60.2424 141.196 55.7198 0.0849503 10.5489
170200 60.2424 141.209 55.7198 0.0850503 10.5782
170400 60.2424 141.222 55.7198 0.0851503 10.5684
170600 60.2424 141.235 55.7198 0.0852503 10.6008
170800 60.2424 141.248 55.7198 0.0853503 10.5997
171000 60.2424 141.261 55.7198 0.0854503 10.6232
171200 60.2424 141.274 55.7198 0.0855503 10.6302
171400 60.2424 141.287 55.7198 0.0856503 10.6461
171600 60.2424 141.3 55.7198 0.0857503 10.6735
171800 60.2424 141.313 55.7198 0.0858503 10.6687
172000 60.2424 141.326 55.7198 0.0859503 10.6899
172200 60.2424 141.339 55.7198 0.0860503 10.7074
172400 60.2424 141.352 55.7198 0.0861503 10.7085
172600 60.2424 141.365 55.7198 0.0862503 10.7361
172800 60.2424 141.378 55.7198 0.0863503 10.7427
173000 60.2424 141.391 55.7198 0.0864503 10.752
173200 60.2424 141.404 55.7198 0.0865503 10.7855
173400 60.2424 141.417 55.7198 0.0866503 10.7788
173600 60.2424 141.43 55.7198 0.0867503 10.8084
173800 60.2424 141.443 55.7198 0.0868503 10.8178
174000 60.2424 141.456 55.7198 0.0869503 10.8274
174200 60.2424 141.469 55.7198 0.0870503 10.841
174400 60.2424 141.482 55.7198 0.0871503 10.8444
174600 60.2424 141.495 55.7198 0.0872503 10.8638
174800 60.2424 141.508 55.7198 0.0873503 10.873
175000 60.2424 141.521 55.7198 0.0874503 10.8829
175200 60.2424 141.534 55.7198 0.0875503 10.9125
175400 60.2424 141.547 55.7198 0.0876503 10.9125
175600 60.2424 141.56 55.7198 0.0877503 10.9271
175800 60.2424 141.573 55.7198 0.0878503 10.9325
176000 60.2424 141.586 55.7198 0.0879503 10.9516
176200 60.2424 141.599 55.7198 0.0880503 10.9885
176400 60.2424 141.612 55.7198 0.0881503 10.9748
176600 60.2424 141.625 55.7198 0.0882503 11.0091
176800 60.2424 141.638 55.7198 0.0883503 11.0162
177000 60.2424 141.651 55.7198 0.0884503 11.0083
177200 60.2424 141.664 55.7198 0.0885503 11.0492
177400 60.2424 141.677 55.7198 0.0886503 11.0392
177600 60.2424 141.69 55.7198 0.0887503 11.0683
177800 60.2424 141.704 55.7198 0.0888503 11.0762
178000 60.2424 141.717 55.7198 0.0889503 11.1082
178200 60.2424 141.73 55.7198 0.0890503 11.0874
178400 60.2424 141.743 55.7198 0.0891503 11.1243
178600 60.2424 141.756 55.7198 0.0892503 11.1306
178800 60.2424 141.769 55.7198 0.0893503 11.1389
179000 60.2424 141.782 55.7198 0.0894503 11.1522
179200 60.2424 141.795 55.7198 0.0895503 11.1662
179400 60.2424 141.808 55.7198 0.0896503 11.1797
179600 60.2424 141.821 55.7198 0.0897503 11.1868
179800 60.2424 141.834 55.7198 0.0898503 11.2309
180000 60.2424 141.847 55.7198 0.0899503 11.2234
180200 60.2424 141.86 55.7198 0.0900503 11.2304
180400 60.2424 141.873 55.7198 0.0901503 11.2586
180600 60.2424 141.886 55.7198 0.0902503 11.2723
180800 60.2424 141.899 55.7198 0.0903503 11.2698
181000 60.2424 141.912 55.7198 0.0904503 11.3005
181200 60.2424 141.925 55.7198 0.0905503 11.2962
181400 60.2424 141.938 55.7198 0.0906503 11.333
181600 60.2424 141.951 55.7198 0.0907503 11.3213
181800 60.2424 141.964 55.7198 0.0908503 11.3581
182000 60.2424 141.977 55.7198 0.0909503 11.3542
182200 60.2424 141.99 55.7198 0.0910503 11.3562
182400 60.2424 142.003 55.7198 0.0911503 11.3922
182600 60.2424 142.016 55.7198 0.0912503 11.3783
182800 60.2424 142.029 55.7198 0.0913503 11.4224
183000 60.2424 142.042 55.7198 0.0914503 11.4236
183200 60.2424 142.055 55.7198 0.0915503 11.4345
183400 60.2424 142.068 55.7198 0.0916503 11.4499
183600 60.2424 142.081 55.7198 0.0917503 11.4482
183800 60.2424 142.094 55.7198 0.0918503 11.437
184000 60.2424 142.107 55.7198 0.0919503 11.4612
184200 60.2424 142.12 55.7198 0.0920503 11.4609
184400 60.2424 142.133 55.7198 0.0921503 11.475
184600 60.2424 142.146 55.7198 0.0922503 11.4999
184800 60.2424 142.159 55.7198 0.0923503 11.516
185000 60.2424 142.172 55.7198 0.0924503 11.5093
185200 60.2424 142.185 55.7198 0.0925503 11.5443
185400 60.2424 142.198 55.7198 0.0926503 11.5442
185600 60.2424 142.211 55.7198 0.0927503 11.5731
185800 60.2424 142.224 55.7198 0.0928503 11.5848
